ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"15:20:38"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     269.74933
MeanCR1 [kHz]   :	       0.00000

"Correlation"
       9.60938	     277.93616
       9.72656	     278.28616
       9.84375	     258.38785
       9.96094	     269.28027
      10.07813	     274.28259
      10.19531	     268.36688
      10.31250	     265.62671
      10.42969	     282.88727
      10.54688	     270.17661
      10.66406	     259.13904
      10.78125	     255.01598
      10.89844	     267.96567
      11.01563	     265.46451
      11.13281	     266.34375
      11.25000	     281.24829
      11.36719	     267.70105
      11.48438	     267.81201
      11.60156	     271.62778
      11.71875	     261.29877
      11.83594	     269.04126
      11.95313	     260.81219
      12.07031	     269.72418
      12.18750	     271.44852
      12.30469	     272.02045
      12.42188	     265.28525
      12.53906	     270.97900
      12.65625	     278.60202
      12.77344	     271.04730
      12.89063	     264.33771
      13.00781	     260.48779
      13.12500	     286.60913
      13.24219	     267.57300
      13.35938	     255.28914
      13.47656	     282.62265
      13.59375	     261.11096
      13.71094	     273.76187
      13.82813	     262.36581
      13.94531	     262.43408
      14.06250	     261.16217
      14.17969	     268.70834
      14.29688	     266.65961
      14.41406	     275.56305
      14.53125	     271.34607
      14.64844	     267.25714
      14.76563	     270.99609
      14.88281	     276.67279
      15.00000	     253.30016
      15.11719	     268.40958
      15.23438	     275.35818
      15.35156	     264.07309
      15.46875	     256.94519
      15.58594	     274.82040
      15.70313	     273.16434
      15.82031	     268.92175
      15.93750	     273.59970
      16.05469	     269.41687
      16.17188	     264.97794
      16.28906	     271.12415
      16.40625	     269.28882
      16.52344	     275.23868
      16.64063	     267.24008
      16.75781	     276.19476
      16.87500	     261.79385
      16.99219	     272.78873
      17.10938	     258.58420
      17.22656	     268.65714
      17.34375	     273.33505
      17.46094	     267.36813
      17.57813	     269.10956
      17.69531	     265.55841
      17.81250	     265.00354
      17.92969	     270.16806
      18.04688	     272.37045
      18.16406	     277.27887
      18.28125	     274.12039
      18.39844	     264.51697
      18.51563	     275.86182
      18.63281	     268.98151
      18.75000	     282.17023
      18.86719	     258.13174
      18.98438	     271.26071
      19.10156	     272.83142
      19.21875	     274.64966
      19.33594	     268.53760
      19.45313	     268.92175
      19.57031	     262.24631
      19.68750	     266.41205
      19.80469	     272.05460
      19.92188	     258.71222
      20.03906	     270.59488
      20.15625	     273.56555
      20.27344	     273.94968
      20.39063	     266.19864
      20.50781	     266.47180
      20.62500	     282.17874
      20.74219	     269.82660
      20.85938	     263.31335
      20.97656	     273.62531
      21.09375	     266.94983
      21.21094	     263.01456
      21.32813	     271.62778
      21.44531	     275.07648
      21.56250	     273.04483
      21.67969	     264.00479
      21.79688	     267.09497
      21.91406	     269.93759
      22.03125	     274.84601
      22.14844	     259.21588
      22.26563	     277.92764
      22.38281	     265.90842
      22.50000	     273.10458
      22.61719	     274.96552
      22.73438	     270.53513
      22.85156	     275.84476
      22.96875	     270.37292
      23.08594	     267.17178
      23.20313	     280.10440
      23.32031	     270.56073
      23.43750	     261.33292
      23.55469	     274.47894
      23.67188	     270.04855
      23.78906	     268.46933
      23.90625	     278.31177
      24.02344	     274.60699
      24.14063	     284.31287
      24.25781	     268.87054
      24.37500	     261.08536
      24.49219	     264.00479
      24.60938	     274.37650
      24.72656	     270.13391
      24.84375	     270.18512
      24.96094	     278.41422
      25.07813	     272.11435
      25.19531	     273.61676
      25.31250	     275.97281
      25.42969	     270.26196
      25.54688	     267.88885
      25.66406	     260.08658
      25.78125	     266.01938
      25.89844	     282.52020
      26.01563	     263.60358
      26.13281	     271.21805
      26.25000	     285.32867
      26.36719	     266.26694
      26.48438	     270.90219
      26.60156	     269.37418
      26.71875	     266.67667
      26.83594	     283.69824
      26.95313	     261.46094
