0.23067, 21.1394, 25.3898, -18.48, 296.973
0.46167, 21.8567, 25.7852, -18.2155, 263.544
0.69267, 22.1477, 25.9614, -16.901, 279.545
0.92367, 21.5371, 25.6128, -16.5745, 341.201
1.15467, 21.6204, 25.5928, -16.933, 287.547
1.38567, 21.1288, 25.3464, -17.9385, 264.373
1.61667, 20.964, 25.224, -16.98, 266.018
1.84767, 21.0628, 25.3269, -17.982, 280.52
2.07867, 21.4787, 25.537, -16.1645, 283.307
2.30967, 21.2661, 25.3229, -20.047, 248.535
2.54067, 21.2335, 25.4244, -16.933, 263.04
2.77167, 21.1501, 25.3444, -17.2925, 282.973
3.00267, 20.6768, 25.0889, -19.0275, 289.309
3.23367, 20.3984, 25.0081, -19.276, 279.237
3.46467, 20.5982, 25.0125, -19.933, 239.767
3.69567, 20.5078, 24.8987, -20.0275, 223.785
3.92667, 20.8863, 25.2667, -16.8895, 271.47
4.15767, 20.8735, 25.2328, -17.6625, 288.061
4.38867, 20.8062, 25.173, -17.749, 288.69
4.61967, 20.7883, 25.1077, -17.48, 294.09
4.85067, 21.1046, 25.2891, -18.427, 248.942
5.08167, 21.3916, 25.4649, -18.6795, 271.11
5.31267, 21.683, 25.5721, -17.293, 261.254
5.54367, 21.4927, 25.4446, -17.743, 276.021
5.77467, 20.7712, 25.0208, -18.273, 236.482
6.00567, 20.7247, 25.0799, -17.946, 282.767
6.23667, 21.1897, 25.288, -16.7155, 250.842
6.46767, 21.1727, 25.2259, -16.125, 243.264
6.69867, 21.0596, 25.2878, -16.732, 269.062
6.92967, 21.045, 25.2189, -18.1875, 257.042
7.16067, 21.0202, 25.1841, -19.2485, 243.415
7.39167, 20.9265, 25.1829, -16.748, 299.338
7.62267, 20.6966, 25.0123, -17.354, 257.102
7.85367, 21.0422, 25.2019, -17.502, 261.237
8.08467, 21.3464, 25.34, -17.7555, 265.793
8.31567, 20.6886, 25.0174, -20.26, 261.868
8.54667, 20.6547, 24.9793, -18.674, 244.675
8.77767, 20.5839, 24.9401, -16.748, 253.573
9.00867, 20.4735, 24.8638, -17.8985, 242.502
9.23967, 20.1047, 24.6196, -17.8825, 333.794
9.47067, 20.3673, 24.7939, -18.646, 281.545
9.70167, 20.7923, 25.1042, -19.17, 271.901
9.93267, 20.4505, 24.907, -17.0405, 272.355
10.1637, 20.8581, 25.1262, -17.036, 250.326
10.3947, 20.8005, 24.9858, -17.215, 256.793
10.6257, 20.4518, 24.8828, -17.4555, 271.688
10.8567, 20.4671, 24.9107, -17.196, 234.424
11.0877, 20.2721, 24.7825, -18.3975, 278.026
11.3187, 20.1184, 24.6489, -17.564, 263.25
11.5497, 20.6449, 24.9559, -17.012, 279.09
11.7807, 20.3834, 24.868, -17.354, 264.198
12.0117, 20.5483, 24.9002, -16.276, 278.25
12.2427, 20.4175, 24.8926, -16.6445, 281.573
12.4737, 20.6957, 24.979, -17.758, 250.465
12.7047, 21.2171, 25.3395, -16.481, 248.469
12.9357, 20.4182, 24.8169, -16.7425, 228.278
13.1667, 20.6646, 25.008, -18.6445, 288.168
13.3977, 20.1932, 24.7651, -21.8755, 254.646
13.6287, 20.3404, 24.7969, -16.5325, 260.232
13.8597, 19.9568, 24.5286, -17.17, 239.309
14.0907, 19.6984, 24.4515, -20.17, 238.215
14.3217, 20.1403, 24.7933, -17.2905, 243.025
14.5527, 19.9065, 24.6302, -16.0475, 276.482
14.7837, 20.0291, 24.6573, -17.652, 286.74
15.0147, 20.0911, 24.7209, -17.223, 276.895
15.2457, 19.857, 24.4271, -18.427, 312.237
15.4767, 20.0443, 24.6304, -19.215, 254.337
15.7077, 19.4009, 24.1822, -18.5405, 242.186
15.9387, 19.8394, 24.5703, -17.336, 263.467
16.1697, 20.3037, 24.7989, -18.2645, 287.691
16.4007, 19.7914, 24.4765, -19.312, 299.354
16.6317, 20.1939, 24.7328, -17.938, 268.76
16.8627, 19.8624, 24.4725, -18.1535, 307.692
17.0937, 19.4776, 24.2914, -17.7195, 279.942
17.3247, 19.9675, 24.6233, -18.605, 324.96
17.5557, 19.7931, 24.5088, -18.1415, 289.776
17.7867, 20.1538, 24.6881, -17.666, 294.309
18.0177, 20.5008, 24.9672, -17.579, 243.338
18.2487, 19.8468, 24.4574, -18.901, 264.531
18.4797, 20.1583, 24.6752, -18.465, 249.776
18.7107, 19.7832, 24.4668, -16.5755, 272.72
18.9417, 20.259, 24.7156, -18.0405, 273.502
19.1727, 20.3268, 24.8041, -18.2155, 304.725
19.4037, 19.6709, 24.4644, -18.1975, 234.465
19.6347, 19.6595, 24.3761, -18.6, 238.095
19.8657, 19.7519, 24.471, -18.4315, 246.9
20.0967, 20.4165, 24.829, -17.7385, 297.237
20.3277, 20.023, 24.5712, -20.2355, 259.354
20.5587, 20.03, 24.6053, -18.0625, 254.812
20.7897, 19.6213, 24.425, -17.901, 288.843
21.0207, 19.5984, 24.3272, -17.3095, 254.832
21.2517, 19.9374, 24.5817, -17.3815, 274.436
21.4827, 20.1596, 24.8046, -16.157, 247.565
21.7137, 19.8655, 24.5251, -16.276, 267.409
21.9447, 19.6657, 24.364, -17.743, 258.219
22.1757, 19.9089, 24.6124, -18.8305, 304.938
22.4067, 19.5897, 24.408, -16.722, 314.633
22.6377, 19.7139, 24.4297, -17.433, 278.042
22.8687, 19.5178, 24.4078, -17.256, 309.021
23.0997, 19.6658, 24.4041, -17.748, 282.045
