0.23067, 31.1673, 30.4686, -16.7665, 331.419
0.46167, 31.7603, 30.7906, -17.2085, 287.202
0.69267, 31.4868, 30.5973, -16.145, 334.008
0.92367, 31.6898, 30.8508, -17.2575, 355.255
1.15467, 31.1477, 30.5127, -16.8995, 299.825
1.38567, 30.3881, 30.0934, -16.7665, 289.319
1.61667, 31.5624, 30.6355, -17.0735, 333.915
1.84767, 31.2068, 30.5218, -20.069, 283.607
2.07867, 31.3399, 30.5198, -16.2825, 292.593
2.30967, 30.7656, 30.2273, -17.8995, 283.199
2.54067, 31.487, 30.5872, -18.9135, 305.99
2.77167, 31.8532, 30.8936, -17.3215, 357.319
3.00267, 31.0643, 30.4808, -18.645, 298.878
3.23367, 31.1549, 30.3892, -17.569, 284.518
3.46467, 30.3176, 30.0672, -16.145, 303.611
3.69567, 30.204, 29.9568, -17.3435, 369.301
3.92667, 30.6379, 30.229, -16.9855, 293.625
4.15767, 30.7765, 30.2497, -17.683, 325.418
4.38867, 30.9756, 30.3765, -16.309, 309.193
4.61967, 30.3496, 30.1185, -17.145, 330.352
4.85067, 30.2956, 30.0382, -16.683, 285.419
5.08167, 29.9173, 29.876, -16.673, 293.381
5.31267, 30.2907, 29.9565, -18.145, 320.873
5.54367, 29.218, 29.5813, -17.6765, 301.776
5.77467, 29.6541, 29.7384, -17.37, 300.423
6.00567, 29.4803, 29.6006, -17.9855, 293.449
6.23667, 29.67, 29.7117, -18.12, 287.546
6.46767, 29.5832, 29.6301, -17.7325, 270.818
6.69867, 30.2353, 30.0001, -17.673, 348.249
6.92967, 29.5784, 29.5973, -17.252, 271.375
7.16067, 29.8631, 29.7349, -17.569, 316.647
7.39167, 29.5282, 29.555, -18.147, 300.027
7.62267, 29.7159, 29.7244, -17.569, 380.245
7.85367, 29.8557, 29.6556, -17.6195, 304.323
8.08467, 30.3088, 29.9415, -16.91, 301.365
8.31567, 29.9849, 29.7747, -17.3365, 288.476
8.54667, 29.0706, 29.3995, -21.403, 319.379
8.77767, 29.7674, 29.694, -18.636, 283.831
9.00867, 29.943, 29.7257, -17.3035, 279.016
9.23967, 29.3584, 29.4811, -20.145, 307.432
9.47067, 28.7585, 29.2107, -17.309, 304.121
9.70167, 28.9278, 29.2222, -18.5225, 302.844
9.93267, 28.9364, 29.17, -17.647, 289.852
10.1637, 28.9582, 29.2037, -17.6835, 311.576
10.3947, 29.2146, 29.3555, -17.2575, 300.831
10.6257, 29.1608, 29.4384, -16.6705, 352.202
10.8567, 29.174, 29.3614, -17.3035, 311.839
11.0877, 29.3613, 29.4279, -18.3325, 312.449
11.3187, 29.9635, 29.7853, -16.9135, 290.07
11.5497, 28.8933, 29.2745, -18.7575, 303.403
11.7807, 28.2838, 28.9183, -16.966, 299.956
12.0117, 28.1695, 28.7478, -17.886, 260.077
12.2427, 28.4386, 28.952, -17.3035, 263.861
12.4737, 28.911, 29.2233, -16.548, 319.182
12.7047, 29.7293, 29.6276, -16.9855, 326.553
12.9357, 29.1146, 29.2937, -16.2575, 283.094
13.1667, 28.8445, 29.1944, -17.529, 304.992
13.3977, 28.9074, 29.3099, -18.7765, 284.412
13.6287, 28.8399, 29.1057, -17.078, 311.154
13.8597, 29.2362, 29.402, -16.252, 279.861
14.0907, 29.0973, 29.2688, -19.9135, 283.844
14.3217, 28.4054, 28.9845, -17.6175, 285.423
14.5527, 28.3747, 28.9913, -19.6195, 380.604
14.7837, 28.2676, 28.9553, -16.7305, 279.379
15.0147, 28.3243, 28.9668, -16.3435, 322.4
15.2457, 27.7974, 28.68, -17.569, 307.546
15.4767, 28.3984, 28.9285, -19.3435, 273.553
15.7077, 28.48, 28.9965, -17.2575, 280.97
15.9387, 28.1421, 28.8895, -17.3435, 271.481
16.1697, 27.5807, 28.5835, -17.9135, 291.964
16.4007, 27.8344, 28.7246, -16.6195, 296.905
16.6317, 27.9928, 28.8405, -16.798, 326.402
16.8627, 28.295, 28.8843, -16.786, 299.576
17.0937, 27.9752, 28.7746, -16.798, 346.322
17.3247, 27.6053, 28.5818, -17.2085, 322.414
17.5557, 28.0534, 28.7856, -18.2825, 313.594
17.7867, 27.6655, 28.5288, -21.9135, 297.618
18.0177, 28.1585, 28.8915, -19.3435, 297.627
18.2487, 27.5549, 28.6356, -16.6175, 319.88
18.4797, 28.405, 28.9637, -16.966, 375.279
18.7107, 27.3195, 28.4502, -17.8995, 294.776
18.9417, 27.3954, 28.4752, -17.6195, 295.576
19.1727, 28.5649, 29.0748, -16.9295, 285.332
19.4037, 27.4459, 28.6027, -16.9855, 279.353
19.6347, 27.7559, 28.759, -17.069, 294.419
19.8657, 27.2401, 28.4449, -21.5825, 300.069
20.0967, 28.134, 28.9154, -18.4335, 311.974
20.3277, 27.3917, 28.5962, -19.636, 314.07
20.5587, 27.3317, 28.3994, -16.6675, 271.381
20.7897, 26.8687, 28.2028, -17.548, 314.784
21.0207, 26.682, 28.1617, -17.145, 273.733
21.2517, 26.4553, 28.0256, -17.4405, 280.19
21.4827, 27.6842, 28.6796, -20.4405, 360.852
21.7137, 27.048, 28.3199, -18.4405, 290.391
21.9447, 26.5094, 28.075, -18.657, 255.003
22.1757, 26.7781, 28.2707, -17.673, 293.146
22.4067, 26.4914, 28.069, -17.2575, 333.271
22.6377, 27.2601, 28.4598, -19.241, 288.409
22.8687, 27.4122, 28.5541, -22.309, 268.922
23.0997, 26.7488, 28.2732, -18.524, 262.703
