ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"14:52:17"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     185.48361
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  7.33952E+002	  1.01050E-004
  7.86381E+002	  1.94593E-004
  8.38810E+002	  3.00406E-004
  9.43667E+002	  1.10755E-004
  1.04852E+003	  8.71933E-005
  1.15338E+003	  2.46387E-004
  1.25824E+003	 -3.03244E-004
  1.36310E+003	  2.28596E-005
  1.46796E+003	  1.43611E-004
  1.57281E+003	  1.55607E-006
  1.67767E+003	  9.06341E-005
  1.88739E+003	 -3.16121E-004
  2.09710E+003	  2.18707E-004
  2.30682E+003	 -2.11851E-004
  2.51653E+003	 -1.50077E-004
  2.72625E+003	 -2.52430E-005
  2.93596E+003	 -3.80688E-004
  3.14568E+003	 -2.85116E-004
  3.35539E+003	 -1.31175E-004
  3.77482E+003	 -1.33166E-005
  4.19425E+003	 -2.50270E-004
  4.61368E+003	 -1.00373E-004
  5.03311E+003	 -1.30099E-004
  5.45254E+003	  3.37394E-004
  5.87197E+003	  1.78564E-004
  6.29140E+003	 -4.36183E-005

"Count Rate"
       0.11719	     175.05565
       0.23438	     174.77396
       0.35156	     178.97386
       0.46875	     182.45670
       0.58594	     201.26236
       0.70313	     204.45497
       0.82031	     185.82857
       0.93750	     192.52963
       1.05469	     195.66249
       1.17188	     193.42595
       1.28906	     178.57265
       1.40625	     192.37598
       1.52344	     173.63861
       1.64063	     188.24437
       1.75781	     183.77985
       1.87500	     177.34340
       1.99219	     198.98314
       2.10938	     190.45529
       2.22656	     201.29651
       2.34375	     185.09444
       2.46094	     177.51413
       2.57813	     174.52640
       2.69531	     178.36777
       2.81250	     205.63298
       2.92969	     180.20309
       3.04688	     197.74536
       3.16406	     167.84241
       3.28125	     186.75050
       3.39844	     202.72208
       3.51563	     187.88585
       3.63281	     194.49301
       3.75000	     169.31067
       3.86719	     181.14211
       3.98438	     189.50775
       4.10156	     170.66795
       4.21875	     188.34680
       4.33594	     178.78606
       4.45313	     187.48463
       4.57031	     194.58690
       4.68750	     180.55309
       4.80469	     190.08823
       4.92188	     209.10730
       5.03906	     186.80173
       5.15625	     220.23021
       5.27344	     190.77968
       5.39063	     168.84970
       5.50781	     171.82036
       5.62500	     180.59576
       5.74219	     182.69572
       5.85938	     184.05301
       5.97656	     207.43416
       6.09375	     178.85434
       6.21094	     197.21611
       6.32813	     184.14691
       6.44531	     186.11880
       6.56250	     167.17657
       6.67969	     170.31796
       6.79688	     201.52699
       6.91406	     173.26302
       7.03125	     171.17160
       7.14844	     194.63812
       7.26563	     192.15404
       7.38281	     194.20277
       7.50000	     165.79367
       7.61719	     170.07040
       7.73438	     174.89346
       7.85156	     166.22903
       7.96875	     185.00908
       8.08594	     184.71884
       8.20313	     183.02010
       8.32031	     185.85419
       8.43750	     180.99698
       8.55469	     192.63206
       8.67188	     190.13091
       8.78906	     188.78217
       8.90625	     184.62494
       9.02344	     197.20758
       9.14063	     199.42703
       9.25781	     188.84192
       9.37500	     207.08417
       9.49219	     211.19872
       9.60938	     162.71204
       9.72656	     198.10390
       9.84375	     213.93036
       9.96094	     192.67476
      10.07813	     194.27106
      10.19531	     207.45123
      10.31250	     186.36636
      10.42969	     174.08250
      10.54688	     209.03900
      10.66406	     197.99292
      10.78125	     176.76294
      10.89844	     197.75391
      11.01563	     180.69821
      11.13281	     181.32990
      11.25000	     165.25589
      11.36719	     176.76294
      11.48438	     192.41013
      11.60156	     195.60274
      11.71875	     179.76775
      11.83594	     213.17915
      11.95313	     178.86288
      12.07031	     179.01654
      12.18750	     172.31548
      12.30469	     180.81772
      12.42188	     176.81415
      12.53906	     175.35443
      12.65625	     182.54207
      12.77344	     174.37274
      12.89063	     177.36047
      13.00781	     173.87764
      13.12500	     182.52499
      13.24219	     181.91037
      13.35938	     182.72133
      13.47656	     171.99963
      13.59375	     179.17020
      13.71094	     204.41228
      13.82813	     175.43126
      13.94531	     170.24966
      14.06250	     193.18694
      14.17969	     198.55632
      14.29688	     211.81332
      14.41406	     181.72256
      14.53125	     190.41261
      14.64844	     190.67725
      14.76563	     177.18976
      14.88281	     164.48761
      15.00000	     175.76418
      15.11719	     182.11525
      15.23438	     188.99557
      15.35156	     202.47452
      15.46875	     187.13464
      15.58594	     194.10033
      15.70313	     180.51041
      15.82031	     184.09569
      15.93750	     201.20261
      16.05469	     202.47452
      16.17188	     180.40797
      16.28906	     186.39197
      16.40625	     184.94080
      16.52344	     201.18553
      16.64063	     189.26874
      16.75781	     185.32492
      16.87500	     210.61824
      16.99219	     200.61359
      17.10938	     173.77519
      17.22656	     204.16473
      17.34375	     196.88319
      17.46094	     191.86380
      17.57813	     195.14177
      17.69531	     189.58458
      17.81250	     179.69945
      17.92969	     188.25290
      18.04688	     185.68346
      18.16406	     195.28690
      18.28125	     173.62154
      18.39844	     190.08823
      18.51563	     172.20450
      18.63281	     182.27744
      18.75000	     163.01935
      18.86719	     173.04106
      18.98438	     192.79427
      19.10156	     198.59900
      19.21875	     179.92993
      19.33594	     194.63812
      19.45313	     180.61284
      19.57031	     191.44551
      19.68750	     179.89578
      19.80469	     183.31033
      19.92188	     194.00642
      20.03906	     202.25258
      20.15625	     177.48000
      20.27344	     177.83852
      20.39063	     179.52019
      20.50781	     187.33951
      20.62500	     171.64964
      20.74219	     170.36919
      20.85938	     203.17451
      20.97656	     168.51678
      21.09375	     172.69962
      21.21094	     190.93333
      21.32813	     197.64293
      21.44531	     169.73749
      21.56250	     163.42909
      21.67969	     193.13571
      21.79688	     184.12129
      21.91406	     170.43747
      22.03125	     182.09818
      22.14844	     167.30461
      22.26563	     167.55217
      22.38281	     187.37366
      22.50000	     196.52466
      22.61719	     185.87979
      22.73438	     187.62122
      22.85156	     179.86163
      22.96875	     182.84938
      23.08594	     188.26144
      23.20313	     174.58615
      23.32031	     202.50014
      23.43750	     179.75067
      23.55469	     170.02773
      23.67188	     185.75174
      23.78906	     180.47626
      23.90625	     189.02972
      24.02344	     173.82642
      24.14063	     180.51041
      24.25781	     159.74138
      24.37500	     168.76434
      24.49219	     191.07845
      24.60938	     182.88351
      24.72656	     170.12163
      24.84375	     193.53693
      24.96094	     179.97261
      25.07813	     198.36853
      25.19531	     183.07132
      25.31250	     185.42737
      25.42969	     182.78108
      25.54688	     195.79907
      25.66406	     172.24718
      25.78125	     171.61549
      25.89844	     216.40590
      26.01563	     174.50079
      26.13281	     173.74959
      26.25000	     174.04836
      26.36719	     191.18942
      26.48438	     187.17732
      26.60156	     187.49316
      26.71875	     177.80437
      26.83594	     190.00287
      26.95313	     222.78259
      27.07031	     202.29526
      27.18750	     173.60448
      27.30469	     197.11368
      27.42188	     183.20790
      27.53906	     201.40747
      27.65625	     186.69075
      27.77344	     171.90573
      27.89063	     193.80156
      28.00781	     180.03236
      28.12500	     180.27992
      28.24219	     175.11540
      28.35938	     173.51057
      28.47656	     180.18602
      28.59375	     193.32352
      28.71094	     170.18138
      28.82813	     188.58583
      28.94531	     181.42380
      29.06250	     203.30255
      29.17969	     184.44568
      29.29688	     185.98222
      29.41406	     187.04074
      29.53125	     179.32385
      29.64844	     169.41310
      29.76563	     175.57637
      29.88281	     176.03734
