ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"12:05:08"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      50.99590
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  7.33952E+002	 -1.50858E-004
  7.86381E+002	 -2.59003E-004
  8.38810E+002	  1.43142E-005
  9.43667E+002	  3.25599E-004
  1.04852E+003	  3.72730E-004
  1.15338E+003	  4.26390E-005
  1.25824E+003	 -7.40705E-005
  1.36310E+003	 -9.57640E-005
  1.46796E+003	 -1.51506E-004
  1.57281E+003	  5.46399E-004
  1.67767E+003	  1.63776E-004
  1.88739E+003	 -1.30105E-004
  2.09710E+003	  1.49320E-004
  2.30682E+003	  5.50174E-005
  2.51653E+003	  2.12374E-004
  2.72625E+003	 -2.60428E-005
  2.93596E+003	 -3.31176E-005
  3.14568E+003	  2.29146E-004
  3.35539E+003	 -3.01142E-004
  3.77482E+003	  4.99136E-004
  4.19425E+003	 -1.60262E-004
  4.61368E+003	 -2.85700E-004
  5.03311E+003	  2.02916E-004
  5.45254E+003	 -6.74730E-005
  5.87197E+003	 -1.53288E-004
  6.29140E+003	  3.44883E-004

"Count Rate"
       0.11719	      55.44382
       0.23438	      49.88663
       0.35156	      45.99405
       0.46875	      55.12798
       0.58594	      49.16105
       0.70313	      52.89998
       0.82031	      48.52935
       0.93750	      52.57560
       1.05469	      51.98659
       1.17188	      51.52562
       1.28906	      52.35365
       1.40625	      54.28288
       1.52344	      51.47440
       1.64063	      50.33053
       1.75781	      51.27807
       1.87500	      48.72569
       1.99219	      48.80252
       2.10938	      49.43421
       2.22656	      47.47084
       2.34375	      52.12317
       2.46094	      47.36840
       2.57813	      46.71964
       2.69531	      46.70256
       2.81250	      46.18185
       2.92969	      54.48775
       3.04688	      60.59980
       3.16406	      53.43777
       3.28125	      47.78669
       3.39844	      46.25867
       3.51563	      54.53043
       3.63281	      50.22809
       3.75000	      50.24516
       3.86719	      52.02073
       3.98438	      53.49753
       4.10156	      54.44506
       4.21875	      49.98907
       4.33594	      48.94763
       4.45313	      43.15997
       4.57031	      47.25743
       4.68750	      44.96968
       4.80469	      54.70969
       4.92188	      57.70597
       5.03906	      47.99156
       5.15625	      50.93661
       5.27344	      55.22188
       5.39063	      51.11588
       5.50781	      45.88307
       5.62500	      41.39293
       5.74219	      51.56830
       5.85938	      52.43901
       5.97656	      54.70969
       6.09375	      56.66453
       6.21094	      52.98534
       6.32813	      54.58165
       6.44531	      46.34404
       6.56250	      49.10983
       6.67969	      51.85854
       6.79688	      52.35365
       6.91406	      53.78777
       7.03125	      48.10253
       7.14844	      48.35009
       7.26563	      47.67571
       7.38281	      63.54485
       7.50000	      49.25494
       7.61719	      57.73158
       7.73438	      47.94888
       7.85156	      48.55496
       7.96875	      48.04278
       8.08594	      47.91473
       8.20313	      50.14273
       8.32031	      48.74276
       8.43750	      55.46943
       8.55469	      54.43653
       8.67188	      49.53664
       8.78906	      56.88647
       8.90625	      51.32928
       9.02344	      48.61472
       9.14063	      55.17066
       9.25781	      49.02446
       9.37500	      52.49023
       9.49219	      47.35133
       9.60938	      51.61952
       9.72656	      54.22312
       9.84375	      55.52919
       9.96094	      54.59872
      10.07813	      55.29871
      10.19531	      58.33766
      10.31250	      57.19378
      10.42969	      45.79771
      10.54688	      50.42443
      10.66406	      54.54750
      10.78125	      45.37943
      10.89844	      51.02198
      11.01563	      57.82547
      11.13281	      50.45857
      11.25000	      49.45128
      11.36719	      45.39650
      11.48438	      50.80003
      11.60156	      48.77691
      11.71875	      47.20621
      11.83594	      43.83434
      11.95313	      58.16693
      12.07031	      55.27309
      12.18750	      57.39012
      12.30469	      49.88663
      12.42188	      48.87081
      12.53906	      49.93785
      12.65625	      52.10610
      12.77344	      52.03780
      12.89063	      53.46338
      13.00781	      49.43421
      13.12500	      52.97681
      13.24219	      52.35365
      13.35938	      51.42319
      13.47656	      48.20497
      13.59375	      50.67198
      13.71094	      54.51336
      13.82813	      62.37537
      13.94531	      52.60974
      14.06250	      46.09648
      14.17969	      59.91689
      14.29688	      51.27807
      14.41406	      50.41589
      14.53125	      46.82207
      14.64844	      44.19287
      14.76563	      52.99388
      14.88281	      48.74276
      15.00000	      52.50731
      15.11719	      57.43280
