ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"13:49:03"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      23.25238
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  7.33952E+002	 -4.52600E-003
  7.86381E+002	 -2.28306E-004
  8.38810E+002	  4.48925E-003
  9.43667E+002	 -1.63053E-004
  1.04852E+003	  1.66633E-003
  1.15338E+003	  5.27682E-004
  1.25824E+003	 -1.28952E-003
  1.36310E+003	  1.17857E-004
  1.46796E+003	 -1.35374E-003
  1.57281E+003	 -5.19432E-004
  1.67767E+003	  7.50473E-004
  1.88739E+003	  1.20779E-003
  2.09710E+003	 -2.40728E-004
  2.30682E+003	 -1.46690E-003
  2.51653E+003	  8.92873E-004
  2.72625E+003	 -1.26960E-003
  2.93596E+003	 -2.64773E-003
  3.14568E+003	 -2.64767E-003
  3.35539E+003	 -2.95663E-003
  3.77482E+003	  1.66592E-004
  4.19425E+003	 -5.47949E-004
  4.61368E+003	  1.03701E-003
  5.03311E+003	 -2.45873E-004
  5.45254E+003	  3.22530E-003
  5.87197E+003	 -5.02124E-004
  6.29140E+003	  6.50526E-004

"Count Rate"
       0.11719	      27.77740
       0.23438	      20.64952
       0.35156	      17.53374
       0.46875	      20.07758
       0.58594	      15.97158
       0.70313	      16.49230
       0.82031	      22.02387
       0.93750	      19.39467
       1.05469	      26.04451
       1.17188	      23.05678
       1.28906	      25.48111
       1.40625	      41.39293
       1.52344	      29.68101
       1.64063	      22.30557
       1.75781	      17.06423
       1.87500	      16.98741
       1.99219	      17.09838
       2.10938	      22.72386
       2.22656	      24.49089
       2.34375	      35.55405
       2.46094	      20.03490
       2.57813	      16.50937
       2.69531	      24.08968
       2.81250	      19.48003
       2.92969	      32.04559
       3.04688	      19.18979
       3.16406	      18.56664
       3.28125	      23.44091
       3.39844	      18.54957
       3.51563	      22.74947
       3.63281	      26.27499
       3.75000	      24.79820
       3.86719	      24.48235
       3.98438	      20.39342
       4.10156	      12.81311
       4.21875	      20.95683
       4.33594	      26.26646
       4.45313	      20.00075
       4.57031	      26.77864
       4.68750	      24.58479
       4.80469	      19.76173
       4.92188	      28.81030
       5.03906	      20.34221
       5.15625	      26.33475
       5.27344	      22.27143
       5.39063	      33.32605
       5.50781	      23.93602
       5.62500	      15.26306
       5.74219	      21.18731
       5.85938	      25.06283
       5.97656	      22.73240
       6.09375	      27.89691
       6.21094	      25.66891
       6.32813	      21.53730
       6.44531	      18.72029
       6.56250	      24.43114
       6.67969	      22.59581
       6.79688	      28.42616
       6.91406	      26.71035
       7.03125	      20.76049
       7.14844	      34.99064
       7.26563	      22.51045
       7.38281	      14.37527
       7.50000	      25.85671
       7.61719	      24.12383
       7.73438	      19.97514
       7.85156	      21.49462
       7.96875	      24.05553
       8.08594	      18.99346
       8.20313	      21.87876
       8.32031	      25.35307
       8.43750	      23.47506
       8.55469	      18.54957
       8.67188	      23.12507
       8.78906	      27.46155
       8.90625	      23.50920
       9.02344	      24.56772
       9.14063	      20.73488
       9.25781	      21.40925
       9.37500	      24.88356
       9.49219	      25.58355
       9.60938	      23.08239
       9.72656	      23.95310
       9.84375	      20.16294
       9.96094	      19.54832
      10.07813	      20.61537
      10.19531	      23.16775
      10.31250	      15.90329
      10.42969	      19.86417
      10.54688	      28.20422
      10.66406	      25.37867
      10.78125	      24.20919
      10.89844	      23.27872
      11.01563	      28.00788
      11.13281	      18.48981
      11.25000	      24.40553
      11.36719	      17.56788
      11.48438	      27.32497
      11.60156	      27.17131
      11.71875	      32.12242
      11.83594	      23.81651
      11.95313	      19.53125
      12.07031	      30.27002
      12.18750	      21.36657
      12.30469	      27.47009
      12.42188	      18.35323
      12.53906	      25.95915
      12.65625	      22.68118
      12.77344	      23.00556
      12.89063	      19.16418
      13.00781	      20.91414
      13.12500	      19.05321
      13.24219	      21.73364
      13.35938	      24.08114
      13.47656	      24.90064
      13.59375	      21.86168
      13.71094	      21.84461
      13.82813	      24.72137
      13.94531	      18.99346
      14.06250	      21.14463
      14.17969	      20.81171
      14.29688	      16.76546
      14.41406	      35.49429
      14.53125	      20.68366
      14.64844	      28.73347
      14.76563	      28.42616
      14.88281	      17.85812
      15.00000	      19.38613
      15.11719	      12.65946
      15.23438	      30.73099
      15.35156	      17.90080
      15.46875	      31.38829
