5.50432, 0.199139
5.768, 0.0200302
6.03168, -0.00431818
6.29536, 0.103074
6.55904, -0.091083
6.82272, -0.0354183
7.0864, 0.0375926
7.35008, -0.0818611
7.61376, -0.0926355
7.87744, 0.0224512
8.14112, -0.0747281
8.4048, 0.010976
8.93216, 0.187379
9.45952, 0.0909825
9.98688, -0.0612822
10.5142, 0.030232
11.0416, -0.0333488
11.569, -0.108083
12.0963, 0.000398502
12.6237, -0.189878
13.151, -0.0206801
13.6784, -0.164023
14.2058, 0.345516
14.7331, 0.240088
15.2605, -0.0819088
15.7878, 0.32799
16.3152, -0.0907876
16.8426, 0.171548
17.8973, -0.0361094
18.952, 0.0193026
20.0067, 0


0.00206, 1.86341
0.00412, 1.6581
0.00618, 1.50069
0.00824, 1.36785
0.0103, 1.24478
0.01236, 1.122
0.01442, 1.01641
0.01648, 0.941843
0.01854, 0.864776
0.0206, 0.837175
0.02266, 0.793059
0.02472, 0.76582
0.02678, 0.742746
0.02884, 0.681292
0.0309, 0.634675
0.03296, 0.601297
0.03708, 0.546421
0.0412, 0.498701
0.04532, 0.449695
0.04944, 0.39506
0.05356, 0.370949
0.05768, 0.344808
0.0618, 0.310265
0.06592, 0.314773
0.07004, 0.268822
0.07416, 0.24006
0.07828, 0.211272
0.0824, 0.184404
0.08652, 0.140491
0.09064, 0.136503
0.09476, 0.110052
0.09888, 0.109737
0.10712, 0.0601029
0.11536, -0.00112784
0.1236, -0.0326261
0.13184, -0.0489203
0.14008, -0.0830281
0.14832, -0.0802645
0.15656, -0.085426
0.1648, -0.0956219
0.17304, -0.0891955
0.18128, -0.100713
0.18952, -0.0887334
0.19776, -0.0818077
0.206, -0.0686868
0.21424, -0.0525882
0.22248, -0.0126928
0.23072, -0.00946015
0.2472, 0.0325536
0.26368, 0.00364507
0.28016, -0.0239878
0.29664, 0.00454735
0.31312, 0.00228509
0.3296, 0.0406402
0.34608, 0.128771
0.36256, 0.113593
0.37904, -0.021837
0.39552, -0.0297745
0.412, -0.00911861
0.42848, -0.0464468
0.44496, -0.0766031
0.46144, -0.091771
0.47792, -0.0680553
0.4944, -0.0140652
0.52736, -0.0151413
0.56032, 0.0337869
0.59328, -0.012032
0.62624, -0.0684326
0.6592, -0.0623
0.69216, -0.0382478
0.72512, 0.0227767
0.75808, 0.0904926
0.79104, 0.119683
0.824, 0.158304
0.85696, 0.170418
0.88992, 0.0862215
0.92288, 0.0484755
0.95584, 0.0539427
0.9888, 0.0516365
1.02176, -0.0261787
1.08768, -0.0514755
1.1536, -0.0537562
1.21952, -0.0117245
1.28544, -0.101294
1.35136, -0.0718063
1.41728, 0.113997
1.4832, 0.0501793
1.54912, -0.011103
1.61504, -0.0720607
1.68096, 0.0397208
1.74688, 0.137528
1.8128, -0.00407651
1.87872, -0.0122356
1.94464, -0.046667
2.01056, 0.03293
2.07648, 0.084217
2.20832, 0.00459052
2.34016, -0.0142431
2.472, 0.0865209
2.60384, 0.0203615
2.73568, -0.069512
2.86752, -0.0680269
2.99936, 0.0298803
3.1312, -0.0704431
3.26304, -0.0400291
3.39488, 0.0241211
3.52672, -0.0963782
3.65856, -0.0776636
3.7904, 0.0383138
3.92224, 0.0608454
4.05408, -0.0275055
4.18592, 0.0312952
4.4496, -0.0650301
4.71328, -0.0168685
4.97696, -0.00685734
5.24064, -0.0621946
5.50432, 0.0521059
5.768, -0.00630272
6.03168, -0.0592932
6.29536, 0.0995431
6.55904, -0.00302151
6.82272, -0.0724484
7.0864, -0.00472611
7.35008, -0.0684705
7.61376, -0.0529433
7.87744, 0.0500212
8.14112, -0.00840472
8.4048, -0.0439269
8.93216, 0.0652868
9.45952, -0.0366958
9.98688, -0.0571214
10.5142, 0.0319551
11.0416, -0.00959332
11.569, -0.1094
12.0963, -0.00562967
12.6237, -0.0456546
13.151, 0.0257384
13.6784, -0.123057
14.2058, 0.196274
14.7331, 0.0314199
15.2605, 0.0702439
15.7878, 0.122052
16.3152, 0.0222757
16.8426, 0.0950612
17.8973, 0.013219
18.952, -0.00606265
20.0067, 0


0.00206, 1.83349
0.00412, 1.62277
0.00618, 1.47685
0.00824, 1.32009
0.0103, 1.20924
0.01236, 1.11124
0.01442, 1.01418
0.01648, 0.914315
0.01854, 0.827289
0.0206, 0.773512
0.02266, 0.733241
0.02472, 0.680411
0.02678, 0.63234
0.02884, 0.573042
0.0309, 0.547558
0.03296, 0.521417
0.03708, 0.47962
0.0412, 0.441977
0.04532, 0.394726
0.04944, 0.378553
0.05356, 0.327402
0.05768, 0.291796
0.0618, 0.267019
0.06592, 0.279561
0.07004, 0.274865
0.07416, 0.238726
0.07828, 0.21795
0.0824, 0.173289
0.08652, 0.155625
0.09064, 0.155283
0.09476, 0.127626
0.09888, 0.129752
0.10712, 0.102847
0.11536, 0.118216
0.1236, 0.0809681
0.13184, 0.0431549
0.14008, -0.00438571
0.14832, -0.0299214
0.15656, -0.0510318
0.1648, -0.0423226
0.17304, -0.0299924
0.18128, -0.0253545
0.18952, 0.00100371
0.19776, 0.0328791
0.206, 0.0307449
0.21424, 0.0460705
0.22248, 0.0646998
0.23072, 0.0444155
0.2472, 0.0437745
0.26368, 0.0555158
0.28016, 0.0500379
0.29664, 0.0877639
0.31312, 0.0862196
0.3296, 0.0787475
0.34608, 0.0720261
0.36256, 0.0527029
0.37904, 0.00378351
0.39552, 0.00927583
0.412, -0.00960044
0.42848, -0.0287173
0.44496, -0.0535019
0.46144, -0.0480788
0.47792, -0.0406995
0.4944, 0.0133493
0.52736, 0.0443595
0.56032, -0.00556192
0.59328, -0.0465042
0.62624, -0.0361356
0.6592, 0.00381095
0.69216, 0.0315255
0.72512, 0.16359
0.75808, 0.152657
0.79104, 0.121114
0.824, 0.0422812
0.85696, 0.0214271
0.88992, -0.00149269
0.92288, 0.0308076
0.95584, 0.0751946
0.9888, 0.0395662
1.02176, 0.072322
1.08768, 0.108348
1.1536, -0.0288653
1.21952, -0.0668644
1.28544, -0.102321
1.35136, -0.0808712
1.41728, 0.0309365
1.4832, 0.0571863
1.54912, -0.0186731
1.61504, -0.0301616
1.68096, 0.0421572
1.74688, 0.0720044
1.8128, -0.0113607
1.87872, -0.0348787
1.94464, -0.0551686
2.01056, 0.0114806
2.07648, 0.0356723
2.20832, 0.0725189
2.34016, 0.0209325
2.472, 0.111211
2.60384, 0.103301
2.73568, -0.062524
2.86752, -0.0312411
2.99936, -0.0201109
3.1312, -0.0224363
3.26304, 0.0512205
3.39488, 0.000444975
3.52672, -0.0381919
3.65856, -0.0426057
3.7904, -0.0372222
3.92224, 0.0196848
4.05408, -0.0692824
4.18592, -0.0725032
4.4496, -0.0693138
4.71328, -0.0572424
4.97696, -0.0137298
5.24064, -0.0727781
5.50432, 0.00197552
5.768, 0.0282614
6.03168, -0.076435
6.29536, -0.0103227
6.55904, 0.0242222
6.82272, -0.0943586
7.0864, -0.0778392
7.35008, -0.0200234
7.61376, -0.0389248
7.87744, 0.00349646
8.14112, 0.0186215
8.4048, 0.0215289
8.93216, 0.0550122
9.45952, -0.0383165
9.98688, -0.0488291
10.5142, -0.0211291
11.0416, 0.0195842
11.569, -0.0973896
12.0963, -0.00980183
12.6237, -0.0103931
13.151, 0.0216338
13.6784, -0.0859491
14.2058, 0.0459022
14.7331, 0.0863727
15.2605, 0.0862657
15.7878, 0.00020268
16.3152, 0.0895404
16.8426, 0.158663
17.8973, 0.0785273
18.952, -0.00943337
20.0067, 0


0.00206, 2.33275
0.00412, 2.09746
0.00618, 1.91871
0.00824, 1.71332
0.0103, 1.57305
0.01236, 1.40502
0.01442, 1.23398
0.01648, 1.11722
0.01854, 1.0173
0.0206, 0.91493
0.02266, 0.851303
0.02472, 0.794494
0.02678, 0.755884
0.02884, 0.704811
0.0309, 0.667078
0.03296, 0.62755
0.03708, 0.559409
0.0412, 0.544946
0.04532, 0.507765
0.04944, 0.466219
0.05356, 0.411222
0.05768, 0.388293
0.0618, 0.35937
0.06592, 0.384262
0.07004, 0.386514
0.07416, 0.372689
0.07828, 0.371179
0.0824, 0.365603
0.08652, 0.380198
0.09064, 0.383163
0.09476, 0.367313
0.09888, 0.374542
0.10712, 0.373829
0.11536, 0.38024
0.1236, 0.315759
0.13184, 0.273994
0.14008, 0.237588
0.14832, 0.217718
0.15656, 0.165856
0.1648, 0.127497
0.17304, 0.198537
0.18128, 0.230669
0.18952, 0.174378
0.19776, 0.0866586
0.206, 0.0441043
0.21424, 0.0272814
0.22248, 0.0297587
0.23072, 0.00302311
0.2472, -0.00686726
0.26368, 0.0368781
0.28016, 0.0341439
0.29664, 0.0387262
0.31312, 0.0119536
0.3296, -0.0219762
0.34608, -0.0213552
0.36256, -0.0108592
0.37904, 0.0458604
0.39552, 0.0496428
0.412, 0.0153754
0.42848, -0.0115717
0.44496, 0.00410812
0.46144, -0.00485875
0.47792, -0.0302518
0.4944, -0.00405513
0.52736, -0.061681
0.56032, -0.0639982
0.59328, 0.0229593
0.62624, 0.044548
0.6592, 0.0759937
0.69216, 0.1446
0.72512, 0.193462
0.75808, 0.203047
0.79104, 0.139619
0.824, 0.151235
0.85696, 0.044118
0.88992, -0.00826448
0.92288, 0.0324787
0.95584, 0.116915
0.9888, -0.100142
1.02176, -0.0569677
1.08768, -0.051996
1.1536, -0.141828
1.21952, -0.147655
1.28544, -0.120237
1.35136, -0.143959
1.41728, -0.0370942
1.4832, -0.0704675
1.54912, -0.0978317
1.61504, -0.0565438
1.68096, -0.0146291
1.74688, 0.0123556
1.8128, 0.00237215
1.87872, -0.0164183
1.94464, -0.0193018
2.01056, -0.0531979
2.07648, 0.0493674
2.20832, 0.0448226
2.34016, 0.0763775
2.472, 0.0921547
2.60384, 0.0640202
2.73568, 0.0172578
2.86752, -0.0115687
2.99936, -0.0164498
3.1312, 0.00813463
3.26304, -0.0155923
3.39488, -0.0380472
3.52672, -0.0572789
3.65856, -0.0836654
3.7904, -0.0591232
3.92224, -0.0293022
4.05408, -0.0650422
4.18592, -0.112045
4.4496, -0.0775068
4.71328, -0.0273255
4.97696, 0.00927625
5.24064, -0.0761791
5.50432, 0.0727262
5.768, 0.106124
6.03168, -0.114094
6.29536, -0.0743843
6.55904, 0.0114051
6.82272, -0.123431
7.0864, -0.093826
7.35008, -0.0402038
7.61376, -0.0213985
7.87744, 0.0495731
8.14112, 0.0729686
8.4048, 0.0547085
8.93216, 0.0570135
9.45952, 0.0172502
9.98688, -0.0473843
10.5142, -0.0248191
11.0416, -0.00986571
11.569, 0.0188458
12.0963, 0.0423176
12.6237, 0.0131574
13.151, -0.0398695
13.6784, -0.0394428
14.2058, 0.0780176
14.7331, 0.177061
15.2605, 0.0178877
15.7878, -0.119894
16.3152, 0.143001
16.8426, 0.349472
17.8973, 0.225102
18.952, -0.097886
20.0067, 0


0.00206, 2.85751
0.00412, 2.52489
0.00618, 2.23066
0.00824, 2.01172
0.0103, 1.86752
0.01236, 1.72004
0.01442, 1.56866
0.01648, 1.45173
0.01854, 1.34088
0.0206, 1.27692
0.02266, 1.229
0.02472, 1.18127
0.02678, 1.12906
0.02884, 1.03607
0.0309, 0.944533
0.03296, 0.851776
0.03708, 0.717823
0.0412, 0.650601
0.04532, 0.632922
0.04944, 0.609298
0.05356, 0.591218
0.05768, 0.579841
0.0618, 0.557505
0.06592, 0.47239
0.07004, 0.404603
0.07416, 0.341841
0.07828, 0.356603
0.0824, 0.396606
0.08652, 0.401
0.09064, 0.414726
0.09476, 0.426777
0.09888, 0.40851
0.10712, 0.473511
0.11536, 0.431652
0.1236, 0.339098
0.13184, 0.300924
0.14008, 0.254796
0.14832, 0.190528
0.15656, 0.179319
0.1648, 0.214237
0.17304, 0.249454
0.18128, 0.187206
0.18952, 0.107627
0.19776, 0.0323509
0.206, -0.00933845
0.21424, -0.0310082
0.22248, -0.0470951
0.23072, -0.0353616
0.2472, -0.0413119
0.26368, -0.034536
0.28016, -0.0480027
0.29664, -0.0436362
0.31312, -0.0185698
0.3296, -0.00616984
0.34608, -0.0336367
0.36256, 0.0121951
0.37904, 0.0517491
0.39552, 0.125342
0.412, 0.0991877
0.42848, 0.0865169
0.44496, 0.0613317
0.46144, 0.0265501
0.47792, -0.00898255
0.4944, -0.0020362
0.52736, -0.062093
0.56032, -0.0897498
0.59328, -0.0267099
0.62624, -0.0256214
0.6592, 0.0316316
0.69216, 0.0992534
0.72512, 0.0493981
0.75808, 0.063493
0.79104, 0.0781395
0.824, 0.173393
0.85696, 0.0444363
0.88992, -0.0628485
0.92288, -0.0760729
0.95584, -0.0821936
0.9888, -0.183687
1.02176, -0.190082
1.08768, -0.175731
1.1536, -0.156531
1.21952, -0.0384286
1.28544, -0.034533
1.35136, -0.139218
1.41728, -0.157017
1.4832, -0.156562
1.54912, -0.0849157
1.61504, 0.00265537
1.68096, -0.058266
1.74688, -0.00905282
1.8128, -0.0108685
1.87872, -0.0340148
1.94464, 0.0148429
2.01056, -0.0771653
2.07648, 0.0269335
2.20832, 0.0128505
2.34016, 0.102947
2.472, 0.000414913
2.60384, 0.0265652
2.73568, 0.0553123
2.86752, -0.0458478
2.99936, 0.00222878
3.1312, 0.122918
3.26304, -0.0928467
3.39488, -0.108199
3.52672, -0.0817745
3.65856, -0.077491
3.7904, -0.0919561
3.92224, -0.0646619
4.05408, -0.0317987
4.18592, -0.0972844
4.4496, -0.0751142
4.71328, -0.0172833
4.97696, 0.00880069
5.24064, -0.103465
5.50432, 0.0445852
5.768, 0.250111
6.03168, -0.0948379
6.29536, -0.0634893
6.55904, 0.0221537
6.82272, -0.0661525
7.0864, -0.0458406
7.35008, -0.039962
7.61376, 0.0225556
7.87744, -0.00904391
8.14112, 0.149749
8.4048, 0.0283116
8.93216, 0.0210034
9.45952, -0.00941922
9.98688, -0.0787472
10.5142, 0.0283814
11.0416, -0.00170209
11.569, 0.0370001
12.0963, -0.0672141
12.6237, -0.0366086
13.151, -0.140262
13.6784, 0.0115334
14.2058, 0.0415335
14.7331, 0.148281
15.2605, -0.0503792
15.7878, -0.173415
16.3152, 0.196492
16.8426, 0.524133
17.8973, 0.34108
18.952, -0.140746
20.0067, 0


0.00206, 2.31119
0.00412, 2.02876
0.00618, 1.80982
0.00824, 1.61992
0.0103, 1.42125
0.01236, 1.28818
0.01442, 1.17081
0.01648, 1.10171
0.01854, 0.973511
0.0206, 0.911582
0.02266, 0.864225
0.02472, 0.789478
0.02678, 0.738755
0.02884, 0.676285
0.0309, 0.582541
0.03296, 0.529697
0.03708, 0.446182
0.0412, 0.399356
0.04532, 0.411601
0.04944, 0.396432
0.05356, 0.371469
0.05768, 0.283314
0.0618, 0.216618
0.06592, 0.138609
0.07004, 0.148857
0.07416, 0.127155
0.07828, 0.104559
0.0824, 0.0942549
0.08652, 0.0991129
0.09064, 0.106236
0.09476, 0.126007
0.09888, 0.150996
0.10712, 0.168437
0.11536, 0.178519
0.1236, 0.164862
0.13184, 0.174199
0.14008, 0.198364
0.14832, 0.176604
0.15656, 0.159564
0.1648, 0.166054
0.17304, 0.137409
0.18128, 0.11685
0.18952, 0.0879431
0.19776, 0.0690804
0.206, 0.0513636
