0.00297, 93.962, 9.69026, 75, 187
0.00627, 94.1786, 10.1466, 76, 176
0.00957, 94.0003, 10.256, 75, 198
0.01287, 94.7279, 10.264, 76, 185
0.01617, 94.9076, 10.2139, 78, 184
0.01947, 95.1148, 10.3649, 73, 190
0.02277, 94.3984, 10.1506, 76, 212
0.02607, 94.1464, 10.777, 76, 215
0.02937, 94.2414, 10.6628, 76, 217
0.03267, 94.5208, 10.6958, 73, 202
0.03597, 94.9227, 10.8133, 73, 199
0.03927, 94.4398, 9.9559, 77, 189
0.04257, 94.7659, 10.9273, 74, 198
0.04587, 94.0659, 9.94283, 76, 213
0.04917, 94.8911, 10.3231, 77, 203
0.05247, 94.7669, 10.4479, 73, 197
0.05577, 94.2818, 10.188, 75, 184
0.05907, 94.3505, 10.1916, 75, 201
0.06237, 94.9719, 9.96954, 77, 196
0.06567, 94.776, 10.1099, 78, 185
0.06897, 94.4016, 10.0534, 74, 199
0.07227, 94.819, 10.8563, 75, 202
0.07557, 94.0362, 9.43779, 76, 189
0.07887, 94.8266, 9.98515, 77, 172
0.08217, 94.194, 10.4177, 74, 193
0.08547, 94.4943, 10.1316, 76, 202
0.08877, 93.6508, 10.1824, 76, 224
0.09207, 94.4099, 10.1128, 73, 203
0.09537, 94.2286, 9.74597, 75, 177
0.09867, 94.337, 9.9195, 76, 189
0.10197, 94.224, 10.026, 76, 189
0.10527, 94.4992, 10.2536, 77, 223
0.10857, 95.0893, 9.47333, 77, 170
0.11187, 94.6323, 10.5135, 76, 214
0.11517, 94.3805, 10.6048, 77, 176
0.11847, 94.9297, 9.98479, 75, 190
0.12177, 94.6375, 10.0692, 75, 217
0.12507, 95.1617, 10.3394, 75, 175
0.12837, 94.2271, 10.1547, 76, 198
0.13167, 94.401, 10.0052, 76, 198
0.13497, 93.9102, 9.25432, 77, 212
0.13827, 94.3784, 10.3182, 74, 171
0.14157, 94.3862, 9.84288, 77, 201
0.14487, 93.9661, 10.137, 78, 220
0.14817, 94.5557, 10.0231, 75, 192
0.15147, 94.463, 10.0631, 77, 246
0.15477, 94.6078, 9.7361, 77, 185
0.15807, 94.5172, 10.1553, 76, 171
0.16137, 94.5034, 9.99248, 74, 169
0.16467, 94.9151, 10.6318, 77, 254
0.16797, 94.9391, 10.2148, 77, 193
0.17127, 94.5974, 9.97033, 76, 201
0.17457, 94.6388, 10.0254, 72, 226
0.17787, 94.5964, 9.99972, 76, 231
0.18117, 95.0003, 9.91354, 77, 190
0.18447, 94.643, 9.72619, 75, 185
0.18777, 95.1471, 10.5228, 73, 216
0.19107, 94.1109, 10.1667, 77, 179
0.19437, 94.8849, 9.96599, 75, 196
0.19767, 94.1951, 10.1217, 77, 188
0.20097, 94.4313, 10.2289, 77, 190
0.20427, 94.1422, 9.94837, 75, 207
0.20757, 93.8523, 9.69888, 73, 215
0.21087, 94.4284, 10.0071, 76, 172
0.21417, 94.4221, 9.7692, 76, 175
0.21747, 94.1799, 10.1164, 78, 220
0.22077, 94.1435, 9.90842, 75, 201
0.22407, 93.9125, 9.63857, 77, 187
0.22737, 94.7872, 10.8709, 78, 264
