ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"13:59:55"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      46.97592
MeanCR1 [kHz]   :	       0.00000

"Correlation"
"Count Rate"
       0.11719	      59.15715
       0.23438	      45.10626
       0.35156	      34.00042
       0.46875	      44.20994
       0.58594	      35.54551
       0.70313	      42.76729
       0.82031	      55.43529
       0.93750	      47.24036
       1.05469	      40.70148
       1.17188	      48.20497
       1.28906	      54.70969
       1.40625	      43.77459
       1.52344	      45.94283
       1.64063	      49.01593
       1.75781	      34.90528
       1.87500	      46.13916
       1.99219	      50.58662
       2.10938	      38.25154
       2.22656	      41.08562
       2.34375	      52.37926
       2.46094	      54.49628
       2.57813	      48.15375
       2.69531	      50.29638
       2.81250	      43.87702
       2.92969	      45.99405
       3.04688	      41.09416
       3.16406	      48.28180
       3.28125	      40.83807
       3.39844	      54.56458
       3.51563	      47.70986
       3.63281	      45.55869
       3.75000	      50.27931
       3.86719	      36.51012
       3.98438	      41.89658
       4.10156	      48.32448
       4.21875	      59.12300
       4.33594	      48.34155
       4.45313	      48.58057
       4.57031	      59.14008
       4.68750	      43.39898
       4.80469	      45.65259
       4.92188	      40.34296
       5.03906	      37.44912
       5.15625	      43.11728
       5.27344	      43.88556
       5.39063	      36.69792
       5.50781	      48.98178
       5.62500	      47.82083
       5.74219	      50.20248
       5.85938	      43.64654
       5.97656	      41.91365
       6.09375	      47.47084
       6.21094	      45.53308
       6.32813	      49.39153
       6.44531	      47.88058
       6.56250	      46.94158
       6.67969	      50.81710
       6.79688	      54.48775
       6.91406	      50.18541
       7.03125	      49.98907
       7.14844	      35.95525
       7.26563	      47.42816
       7.38281	      58.47424
       7.50000	      46.71110
       7.61719	      42.10145
       7.73438	      43.76605
       7.85156	      40.13808
       7.96875	      44.81602
       8.08594	      40.27467
       8.20313	      53.31826
       8.32031	      46.25867
       8.43750	      46.01965
       8.55469	      36.98816
       8.67188	      44.41481
       8.78906	      57.72304
       8.90625	      54.01825
       9.02344	      53.89020
       9.14063	      42.16121
       9.25781	      35.21259
       9.37500	      57.17671
       9.49219	      39.66858
       9.60938	      53.13900
       9.72656	      50.16833
       9.84375	      39.82224
       9.96094	      57.28768
      10.07813	      54.65847
      10.19531	      52.40487
      10.31250	      42.42583
      10.42969	      41.71732
      10.54688	      50.04883
      10.66406	      54.85481
      10.78125	      54.35117
      10.89844	      52.38780
      11.01563	      53.22436
      11.13281	      52.95974
      11.25000	      50.69759
      11.36719	      40.89782
      11.48438	      55.77674
      11.60156	      42.92094
      11.71875	      42.76729
      11.83594	      45.17455
      11.95313	      49.40860
      12.07031	      49.71591
      12.18750	      60.58273
      12.30469	      48.11107
      12.42188	      41.44415
      12.53906	      41.82829
      12.65625	      39.77102
      12.77344	      44.28677
      12.89063	      52.39633
      13.00781	      50.77442
      13.12500	      45.60991
      13.24219	      52.43048
      13.35938	      46.25867
      13.47656	      40.24906
      13.59375	      39.61736
      13.71094	      60.89004
      13.82813	      39.54907
      13.94531	      44.45750
      14.06250	      41.41000
      14.17969	      43.36484
      14.29688	      39.53200
      14.41406	      41.28196
      14.53125	      38.32837
      14.64844	      49.96346
      14.76563	      51.68781
      14.88281	      50.33907
      15.00000	      39.42103
      15.11719	      68.14597
      15.23438	      47.59888
      15.35156	      49.22080
      15.46875	      45.16602
      15.58594	      34.06018
      15.70313	      46.78793
      15.82031	      45.22577
      15.93750	      40.38564
      16.05469	      42.32340
      16.17188	      48.94763
      16.28906	      41.19659
      16.40625	      35.10162
      16.52344	      45.10626
      16.64063	      43.61239
      16.75781	      47.82937
      16.87500	      55.58894
      16.99219	      48.53789
      17.10938	      48.19643
      17.22656	      49.50250
      17.34375	      48.95617
      17.46094	      56.28039
      17.57813	      54.10361
      17.69531	      44.52579
      17.81250	      42.40023
      17.92969	      58.96935
      18.04688	      48.63179
      18.16406	      45.44772
      18.28125	      50.68906
      18.39844	      39.25883
      18.51563	      51.23539
      18.63281	      43.56971
      18.75000	      67.09599
      18.86719	      46.06234
      18.98438	      49.23787
      19.10156	      51.59391
      19.21875	      46.65134
      19.33594	      60.11322
      19.45313	      52.52438
      19.57031	      46.07087
      19.68750	      50.10004
      19.80469	      50.23663
      19.92188	      36.29671
      20.03906	      47.59035
      20.15625	      50.93661
      20.27344	      42.16974
      20.39063	      44.10750
      20.50781	      53.82191
      20.62500	      49.04153
      20.74219	      46.32696
      20.85938	      55.29017
      20.97656	      54.26580
      21.09375	      42.48559
      21.21094	      51.76464
      21.32813	      48.05131
      21.44531	      46.72817
      21.56250	      45.45625
      21.67969	      40.10394
      21.79688	      50.73174
      21.91406	      46.76232
      22.03125	      46.01112
      22.14844	      48.47813
      22.26563	      43.84288
      22.38281	      40.40271
      22.50000	      44.60262
      22.61719	      44.20994
      22.73438	      45.55869
      22.85156	      46.38672
      22.96875	      36.03208
      23.08594	      47.41108
      23.20313	      37.80765
      23.32031	      47.59035
      23.43750	      56.76696
      23.55469	      37.00523
      23.67188	      41.87951
      23.78906	      32.79679
      23.90625	      44.66237
      24.02344	      38.87470
      24.14063	      47.55620
      24.25781	      46.93305
      24.37500	      55.03408
      24.49219	      45.31113
      24.60938	      37.61131
      24.72656	      39.60883
      24.84375	      38.03813
      24.96094	      54.73530
      25.07813	      60.20713
      25.19531	      38.42227
      25.31250	      39.13933
      25.42969	      50.69759
      25.54688	      36.80890
      25.66406	      47.55620
      25.78125	      39.27591
      25.89844	      62.68268
      26.01563	      41.42708
      26.13281	      42.86973
      26.25000	      46.75378
      26.36719	      58.26937
      26.48438	      55.23041
      26.60156	      45.72942
      26.71875	      66.37893
      26.83594	      42.14413
      26.95313	      46.35257
      27.07031	      56.56209
      27.18750	      51.91830
      27.30469	      48.58057
      27.42188	      46.75378
      27.53906	      48.91349
      27.65625	      41.51244
      27.77344	      43.39898
      27.89063	      48.91349
      28.00781	      54.91457
      28.12500	      47.13792
      28.24219	      44.71358
      28.35938	      40.50515
      28.47656	      48.41838
      28.59375	      47.47937
      28.71094	      45.73795
      28.82813	      47.25743
      28.94531	      50.38175
      29.06250	      42.71607
      29.17969	      47.62449
      29.29688	      49.95493
      29.41406	      57.68036
      29.53125	      39.60029
      29.64844	      63.04974
      29.76563	      44.69651
      29.88281	      43.94531
