ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"12:07:01"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      95.37508
MeanCR1 [kHz]   :	       0.00000

"Correlation"
       8.67188	      99.46597
       8.78906	      97.98917
       8.90625	      92.67953
       9.02344	      92.10760
       9.14063	      99.60255
       9.25781	      93.66975
       9.37500	      94.53193
       9.49219	      87.50648
       9.60938	      96.46115
       9.72656	      92.53442
       9.84375	      93.58440
       9.96094	      91.02348
      10.07813	      97.18674
      10.19531	      92.16735
      10.31250	      94.11365
      10.42969	      89.55522
      10.54688	      91.52712
      10.66406	     100.90862
      10.78125	      92.44905
      10.89844	      90.91251
      11.01563	      92.93563
      11.13281	      89.66619
      11.25000	     102.23175
      11.36719	     101.46348
      11.48438	      94.44657
      11.60156	      93.87463
      11.71875	      98.17697
      11.83594	      93.11489
      11.95313	     100.80618
      12.07031	      98.94524
      12.18750	      95.87215
      12.30469	      89.03450
      12.42188	      94.12218
      12.53906	     104.13537
      12.65625	      94.34413
      12.77344	      94.56608
      12.89063	     105.57801
      13.00781	      91.55273
      13.12500	      96.61481
      13.24219	      95.59045
      13.35938	     100.24277
      13.47656	      99.80742
      13.59375	      88.60768
      13.71094	      99.44035
      13.82813	      96.73432
      13.94531	      96.58067
      14.06250	      93.90024
      14.17969	     100.78910
      14.29688	      97.34040
      14.41406	      93.15757
      14.53125	      96.29897
      14.64844	      98.75744
      14.76563	      92.42345
      14.88281	      92.64539
      15.00000	      97.64771
      15.11719	      98.97086
      15.23438	      92.97831
      15.35156	      96.93919
      15.46875	      95.59898
      15.58594	      99.50864
      15.70313	      95.09533
      15.82031	      90.99787
      15.93750	      93.79781
      16.05469	      95.94044
      16.17188	      94.30145
      16.28906	      99.45743
      16.40625	      98.05746
      16.52344	      94.18194
      16.64063	      91.68078
      16.75781	      91.23689
      16.87500	      91.59541
      16.99219	      96.13677
      17.10938	      96.64042
      17.22656	      92.83319
      17.34375	      94.20755
      17.46094	     100.72081
      17.57813	      94.48925
      17.69531	      92.15881
      17.81250	      93.86610
      17.92969	      92.77344
      18.04688	      94.72827
      18.16406	     101.90737
      18.28125	      95.02704
      18.39844	      94.63437
      18.51563	      93.89170
      18.63281	      88.00159
      18.75000	     104.80974
      18.86719	      96.46115
      18.98438	      95.86361
      19.10156	      98.41599
      19.21875	      91.98809
      19.33594	      94.07951
      19.45313	      95.15509
      19.57031	      94.14780
      19.68750	      94.60876
      19.80469	      97.54527
      19.92188	      97.48552
      20.03906	      97.40015
      20.15625	      90.39178
      20.27344	      94.06243
      20.39063	     101.16470
      20.50781	      92.28687
      20.62500	      93.67829
      20.74219	      90.96372
      20.85938	      88.84670
      20.97656	      85.12483
      21.09375	      90.86128
      21.21094	      95.59898
      21.32813	      96.40140
      21.44531	      90.75031
      21.56250	      95.94044
      21.67969	     100.31107
      21.79688	     102.53053
      21.91406	      92.31247
      22.03125	      96.28189
      22.14844	      96.93066
      22.26563	      99.20133
      22.38281	      94.02828
      22.50000	      98.78305
      22.61719	      99.02207
      22.73438	      96.90504
      22.85156	     100.94276
      22.96875	      93.85756
      23.08594	      92.96977
      23.20313	      95.62459
      23.32031	      92.38076
      23.43750	      90.57105
      23.55469	      86.73821
      23.67188	      90.05887
      23.78906	      87.59185
      23.90625	      82.93098
      24.02344	      89.12840
      24.14063	      90.98933
      24.25781	      94.19048
      24.37500	      89.41864
      24.49219	      95.25752
      24.60938	      94.76241
      24.72656	      96.49530
      24.84375	      95.79532
      24.96094	      91.80029
      25.07813	      97.92088
      25.19531	     104.57072
      25.31250	      98.18550
      25.42969	      88.44549
      25.54688	      97.41723
      25.66406	     100.60984
      25.78125	      94.42096
      25.89844	     101.77079
      26.01563	      95.71849
      26.13281	      93.70390
      26.25000	      90.50275
      26.36719	      96.42701
      26.48438	      99.34645
      26.60156	      91.28811
      26.71875	      94.65144
      26.83594	      97.58796
      26.95313	     100.31107
      27.07031	      98.95378
      27.18750	      96.71725
      27.30469	      94.28438
      27.42188	      95.59045
      27.53906	      93.40513
      27.65625	      95.93190
      27.77344	      96.29043
      27.89063	      92.13321
      28.00781	      90.36617
      28.12500	      97.43430
      28.24219	      94.36121
      28.35938	      98.77451
      28.47656	      94.37827
      28.59375	      94.54900
      28.71094	     103.49513
      28.82813	      91.17713
      28.94531	     102.89759
      29.06250	     100.25985
      29.17969	      90.62227
      29.29688	      90.61373
      29.41406	      95.28313
      29.53125	      94.83070
      29.64844	      92.91002
      29.76563	      98.16843
      29.88281	      98.80013
