1.1448, 1.0002
1.21264, 1.00025
1.28048, 1.00038
1.34832, 1.00007
1.41616, 1.00033
1.484, 1.00025
1.55184, 1.00025
1.61968, 1.00019
1.68752, 1.00003
1.75536, 1.00025
1.8232, 1.00023
1.89104, 1.00015
1.95888, 1.00003
2.02672, 1.00009
2.09456, 1.00003
2.1624, 1.00022
2.29808, 1.00008
2.43376, 1.00035
2.56944, 1.00029
2.70512, 1.00032
2.8408, 1.00002
2.97648, 1
3.11216, 1.00019
3.24784, 1.00011
3.38352, 0.999981
3.5192, 1.00018
3.65488, 1.00014
3.79056, 1.00014
3.92624, 0.999977
4.06192, 1.00015
4.1976, 1.00006
4.33328, 1.0002
4.60464, 1.0003
4.876, 0.999904
5.14736, 1.00024
5.41872, 1.00024
5.69008, 0.999938
5.96144, 1.00027
6.2328, 1.00016
6.50416, 1.0002
6.77552, 1.00002
7.04688, 1.00015
7.31824, 1.00002
7.5896, 1.00034
7.86096, 1.00025
8.13232, 1.00024
8.40368, 1.00004
8.67504, 0.999878
9.21776, 0.999914
9.76048, 0.999978
10.3032, 1.0001
10.8459, 0.999972
11.3886, 0.999919
11.9314, 1.00019
12.4741, 1.00016
13.0168, 1.00002
13.5595, 0.999818
14.1022, 1.00011
14.645, 0.999985
15.1877, 1.00007
15.7304, 1.00017
16.2731, 1.00025
16.8158, 1.00009
17.3586, 1.00014
18.444, 1.00005
19.5294, 1.00006
20.6149, 0.999841
21.7003, 1.00001
22.7858, 1.00005
23.8712, 0.999996
24.9566, 0.999801
26.0421, 0.99995
27.1275, 0.999927
28.213, 0.9998
29.2984, 1.00004
30.3838, 0.999814
31.4693, 0.999849
32.5547, 0.999971
33.6402, 1.00004
34.7256, 0.99994
36.8965, 0.999868
39.0674, 0.99997
41.2382, 1.00006
43.4091, 0.999717
45.58, 0.999508
47.7509, 0.999672
49.9218, 0.999625
52.0926, 0.999837
54.2635, 0.99992
56.4344, 0.999877
58.6053, 0.999862
60.7762, 0.999606
62.947, 0.999827
65.1179, 0.999763
67.2888, 0.999867
69.4597, 1.0005
73.8014, 0.99963
78.1432, 1.00015
82.485, 1.00011
86.8267, 0.999711
91.1685, 1.00031
95.5102, 1.00063
99.852, 0.999507
104.194, 1.00006
108.536, 1
112.877, 1
117.219, 1
121.561, 1
125.903, 1
130.244, 1
134.586, 1
138.928, 1
147.611, 1
156.295, 1
164.978, 1
173.662, 1
182.345, 1
191.029, 1
199.712, 1
208.396, 1
217.08, 1
225.763, 1
234.447, 1
243.13, 1
251.814, 1
260.497, 1
269.181, 1
277.864, 1
295.231, 1
312.598, 1
329.965, 1
347.332, 1
364.699, 1
382.066, 1
399.433, 1
416.8, 1
434.168, 1
451.535, 1
468.902, 1
486.269, 1
503.636, 1
521.003, 1
538.37, 1
555.737, 1
590.471, 1
625.205, 1
659.939, 1
694.673, 1
729.407, 1
764.141, 1
798.875, 1
833.609, 1
868.344, 1
903.078, 1
937.812, 1
972.546, 1
1007.28, 1
1042.01, 1
1076.75, 1
1111.48, 1
1180.95, 1
1250.42, 1
1319.89, 1
1389.35, 1
1458.82, 1
1528.29, 1
1597.76, 1
1667.23, 1
1736.7, 1
1806.16, 1
1875.63, 1
1945.1, 1
2014.57, 1
2084.04, 1
2153.5, 1
2222.97, 1


0.00053, 1.00086
0.00106, 1.00065
0.00159, 1.00056
0.00212, 1.00063
0.00265, 1.00058
0.00318, 1.00046
0.00371, 1.00065
0.00424, 1.0005
0.00477, 1.00062
0.0053, 1.00079
0.00583, 1.00064
0.00636, 1.00063
0.00689, 1.00061
0.00742, 1.00057
0.00795, 1.00036
0.00848, 1.00074
0.00954, 1.00043
0.0106, 1.0004
0.01166, 1.00043
0.01272, 1.0004
0.01378, 1.00041
0.01484, 1.00024
0.0159, 1.0006
0.01696, 1.0005
0.01802, 1.00043
0.01908, 1.00059
0.02014, 1.00062
0.0212, 1.00028
0.02226, 1.00066
0.02332, 1.00046
0.02438, 1.00032
0.02544, 1.00055
0.02756, 1.00045
0.02968, 1.00053
0.0318, 1.00041
0.03392, 1.00037
0.03604, 1.00052
0.03816, 1.00049
0.04028, 1.00053
0.0424, 1.00038
0.04452, 1.00041
0.04664, 1.00035
0.04876, 1.00053
0.05088, 1.00066
0.053, 1.00036
0.05512, 1.00038
0.05724, 1.00041
0.05936, 1.00025
0.0636, 1.00031
0.06784, 1.0005
0.07208, 1.00049
0.07632, 1.00069
0.08056, 1.00015
0.0848, 1.00044
0.08904, 1.00059
0.09328, 1.00039
0.09752, 1.00019
0.10176, 1.00038
0.106, 1.00035
0.11024, 1.0004
0.11448, 1.00038
0.11872, 1.00039
0.12296, 1.00025
0.1272, 1.00043
0.13568, 1.00035
0.14416, 1.00022
0.15264, 1.00049
0.16112, 1.00006
0.1696, 1.00044
0.17808, 1.00044
0.18656, 1.00037
0.19504, 1.00034
0.20352, 1.00036
0.212, 1.00015
0.22048, 1.00027
0.22896, 1.00032
0.23744, 1.00016
0.24592, 1.00023
0.2544, 1.00008
0.26288, 1.00008
0.27984, 1.0005
0.2968, 1.00037
0.31376, 1.00024
0.33072, 1.00023
0.34768, 1.00028
0.36464, 1.00036
0.3816, 1.00004
0.39856, 1.00043
0.41552, 1.00033
0.43248, 1.00026
0.44944, 1.00027
0.4664, 1.00074
0.48336, 1.00022
0.50032, 1.0001
0.51728, 1.00016
0.53424, 1.00016
0.56816, 1.00023
0.60208, 1.00013
0.636, 1.00008
0.66992, 1.00025
0.70384, 1.00023
0.73776, 1.00037
0.77168, 1.00053
0.8056, 1.00014
0.83952, 1.00031
0.87344, 1.00025
0.90736, 1.00029
0.94128, 1.00003
0.9752, 1.00017
1.00912, 1.00013
1.04304, 1.00007
1.07696, 1.00033
1.1448, 1.00013
1.21264, 1.00026
1.28048, 1.00027
1.34832, 1.00015
1.41616, 1.00027
1.484, 1.00027
1.55184, 1.00033
1.61968, 1.00025
1.68752, 1.00013
1.75536, 1.00019
1.8232, 1.00032
1.89104, 1.00019
1.95888, 0.99993
2.02672, 0.999981
2.09456, 1.00029
2.1624, 0.999958
2.29808, 1.00025
2.43376, 1.0004
2.56944, 1.00006
2.70512, 1.00002
2.8408, 1.00019
2.97648, 1.00024
3.11216, 1.0005
3.24784, 1.00045
3.38352, 1.00013
3.5192, 1.00015
3.65488, 0.999935
3.79056, 0.999941
3.92624, 1.00015
4.06192, 0.999954
4.1976, 1.00028
4.33328, 1.0001
4.60464, 1.00017
4.876, 1.00011
5.14736, 1.00016
5.41872, 1.00023
5.69008, 1.00036
5.96144, 1.00015
6.2328, 1.00015
6.50416, 1.00008
6.77552, 1.00007
7.04688, 1.00014
7.31824, 1.00016
7.5896, 1.00015
7.86096, 1.00011
8.13232, 0.99988
8.40368, 0.999841
8.67504, 1.00014
9.21776, 1.00006
9.76048, 1.00026
10.3032, 0.999933
10.8459, 1.00007
11.3886, 1.00001
11.9314, 1.00005
12.4741, 1.00016
13.0168, 0.999866
13.5595, 0.999897
14.1022, 1.00008
14.645, 0.999979
15.1877, 1.00004
15.7304, 1.00022
16.2731, 1.00007
16.8158, 0.999969
17.3586, 0.999949
18.444, 1.00023
19.5294, 1.00003
20.6149, 1.00003
21.7003, 0.999782
22.7858, 0.999935
23.8712, 0.999864
24.9566, 0.999855
26.0421, 1.00016
27.1275, 0.999624
28.213, 0.999927
29.2984, 0.999902
30.3838, 0.999943
31.4693, 0.999824
32.5547, 0.999823
33.6402, 1.00021
34.7256, 0.99982
36.8965, 0.999723
39.0674, 0.999815
41.2382, 0.999837
43.4091, 0.999914
45.58, 0.999715
47.7509, 1.00003
49.9218, 0.999582
52.0926, 0.999712
54.2635, 0.999888
56.4344, 0.99988
58.6053, 1.00009
60.7762, 1.0001
62.947, 1.00052
65.1179, 0.999693
67.2888, 1.00012
69.4597, 0.999907
73.8014, 0.999846
78.1432, 1.0002
82.485, 0.999834
86.8267, 1.00031
91.1685, 1.00025
95.5102, 0.999683
99.852, 1.00102
104.194, 0.999512
108.536, 1
112.877, 1
117.219, 1
121.561, 1
125.903, 1
130.244, 1
134.586, 1
138.928, 1
147.611, 1
156.295, 1
164.978, 1
173.662, 1
182.345, 1
191.029, 1
199.712, 1
208.396, 1
217.08, 1
225.763, 1
234.447, 1
243.13, 1
251.814, 1
260.497, 1
269.181, 1
277.864, 1
295.231, 1
312.598, 1
329.965, 1
347.332, 1
364.699, 1
382.066, 1
399.433, 1
416.8, 1
434.168, 1
451.535, 1
468.902, 1
486.269, 1
503.636, 1
521.003, 1
538.37, 1
555.737, 1
590.471, 1
625.205, 1
659.939, 1
694.673, 1
729.407, 1
764.141, 1
798.875, 1
833.609, 1
868.344, 1
903.078, 1
937.812, 1
972.546, 1
1007.28, 1
1042.01, 1
1076.75, 1
1111.48, 1
1180.95, 1
1250.42, 1
1319.89, 1
1389.35, 1
1458.82, 1
1528.29, 1
1597.76, 1
1667.23, 1
1736.7, 1
1806.16, 1
1875.63, 1
1945.1, 1
2014.57, 1
2084.04, 1
2153.5, 1
2222.97, 1


0.00053, 1.00054
0.00106, 1.00039
0.00159, 1.00061
0.00212, 1.00071
0.00265, 1.00062
0.00318, 1.0007
0.00371, 1.00058
0.00424, 1.00049
0.00477, 1.0006
0.0053, 1.0006
0.00583, 1.00062
0.00636, 1.00051
0.00689, 1.00054
0.00742, 1.00076
0.00795, 1.00075
0.00848, 1.00079
0.00954, 1.00034
0.0106, 1.00053
0.01166, 1.0004
0.01272, 1.0005
0.01378, 1.00021
0.01484, 1.00062
0.0159, 1.00039
0.01696, 1.00035
0.01802, 1.00028
0.01908, 1.00008
0.02014, 1.00068
0.0212, 1.00042
0.02226, 1.0005
0.02332, 1.00051
0.02438, 1.00053
0.02544, 1.00016
0.02756, 1.0004
0.02968, 1.00053
0.0318, 1.00035
0.03392, 1.00056
0.03604, 1.00047
0.03816, 1.00039
0.04028, 1.00053
0.0424, 1.00051
0.04452, 1.00019
0.04664, 1.00054
0.04876, 1.00025
0.05088, 1.00054
0.053, 1.00033
0.05512, 1.00037
0.05724, 1.00048
0.05936, 1.00038
0.0636, 1.00019
0.06784, 1.0005
0.07208, 1.00027
0.07632, 1.00033
0.08056, 1.00061
0.0848, 1.00014
0.08904, 1.00053
0.09328, 1.0005
0.09752, 1.00029
0.10176, 1.00049
0.106, 1.00023
0.11024, 1.00018
0.11448, 1.00034
0.11872, 1.00037
0.12296, 1.00027
0.1272, 1.00026
0.13568, 1.00031
0.14416, 1.00024
0.15264, 1.00054
0.16112, 1.00017
0.1696, 1.00024
0.17808, 1.00036
0.18656, 1.00048
0.19504, 1.00029
0.20352, 1.00016
0.212, 1.0002
0.22048, 1.00028
0.22896, 1.00012
0.23744, 1.00041
0.24592, 1.00026
0.2544, 1.00035
0.26288, 1.00019
0.27984, 0.999926
0.2968, 1.00019
0.31376, 1.00018
0.33072, 1.00042
0.34768, 1.00052
0.36464, 1.00033
0.3816, 1.00014
0.39856, 1.00043
0.41552, 1.00031
0.43248, 0.999937
0.44944, 1.00033
0.4664, 1.00018
0.48336, 1.00007
0.50032, 1.0001
0.51728, 1.00042
0.53424, 1.0003
0.56816, 1.00029
0.60208, 1.0004
0.636, 1.00024
0.66992, 1.00017
0.70384, 1.00032
0.73776, 1.00039
0.77168, 1.00011
0.8056, 1.00022
0.83952, 1.00022
0.87344, 1.00039
0.90736, 1.00022
0.94128, 1.00006
0.9752, 1.00047
1.00912, 1.00028
1.04304, 1.0002
1.07696, 1.00015
1.1448, 1.00027
1.21264, 1.0002
1.28048, 1.00023
1.34832, 1.00006
1.41616, 1.00032
1.484, 1.00009
1.55184, 1.0001
1.61968, 1.00016
1.68752, 1.0002
1.75536, 1
1.8232, 0.999974
1.89104, 1.00015
1.95888, 0.99996
2.02672, 1.00026
2.09456, 1.00018
2.1624, 1.00019
2.29808, 1.00035
2.43376, 1.00012
2.56944, 1.0002
2.70512, 1.00026
2.8408, 1.00023
2.97648, 0.999994
3.11216, 1.00018
3.24784, 1.00015
3.38352, 1.0001
3.5192, 1.00018
3.65488, 1.00026
3.79056, 1
3.92624, 1.00032
4.06192, 1.00028
4.1976, 1.00026
4.33328, 1.0002
4.60464, 1.00034
4.876, 1.00004
5.14736, 1.00019
5.41872, 1.00033
5.69008, 1.00008
5.96144, 1.00007
6.2328, 1.00018
6.50416, 1.00013
6.77552, 1.00009
7.04688, 0.999994
7.31824, 1.00005
7.5896, 1.00023
7.86096, 1.00015
8.13232, 0.999918
8.40368, 1.0002
8.67504, 0.999882
9.21776, 0.999875
9.76048, 1.00008
10.3032, 1.00009
10.8459, 1.00019
11.3886, 1.00016
11.9314, 1.0001
12.4741, 0.999985
13.0168, 0.999876
13.5595, 1.00018
14.1022, 1.00019
14.645, 1.00003
15.1877, 1.0001
15.7304, 0.999844
16.2731, 1.00022
16.8158, 1.00014
17.3586, 0.999921
18.444, 1.00013
19.5294, 0.999991
20.6149, 0.999965
21.7003, 0.999897
22.7858, 1.00003
23.8712, 0.999909
24.9566, 0.999756
26.0421, 1.00016
27.1275, 1.00014
28.213, 0.999962
29.2984, 0.999819
30.3838, 0.999993
31.4693, 0.999932
32.5547, 0.999917
33.6402, 1.00007
34.7256, 0.99972
36.8965, 0.999843
39.0674, 0.999907
41.2382, 0.999635
43.4091, 0.999685
45.58, 0.999821
47.7509, 0.999976
49.9218, 0.999722
52.0926, 1.00002
54.2635, 0.999847
56.4344, 0.999628
58.6053, 0.999825
60.7762, 1.00001
62.947, 1.00024
65.1179, 0.999974
67.2888, 1.00007
69.4597, 1.00006
73.8014, 0.999518
78.1432, 1.00016
82.485, 0.999765
86.8267, 1.0002
91.1685, 1.00029
95.5102, 1.00095
99.852, 1.00069
104.194, 0.998193
108.536, 1
112.877, 1
117.219, 1
121.561, 1
125.903, 1
130.244, 1
134.586, 1
138.928, 1
147.611, 1
156.295, 1
164.978, 1
173.662, 1
182.345, 1
191.029, 1
199.712, 1
208.396, 1
217.08, 1
225.763, 1
234.447, 1
243.13, 1
251.814, 1
260.497, 1
269.181, 1
277.864, 1
295.231, 1
312.598, 1
329.965, 1
347.332, 1
364.699, 1
382.066, 1
399.433, 1
416.8, 1
434.168, 1
451.535, 1
468.902, 1
486.269, 1
503.636, 1
521.003, 1
538.37, 1
555.737, 1
590.471, 1
625.205, 1
659.939, 1
694.673, 1
729.407, 1
764.141, 1
798.875, 1
833.609, 1
868.344, 1
903.078, 1
937.812, 1
972.546, 1
1007.28, 1
1042.01, 1
1076.75, 1
1111.48, 1
1180.95, 1
1250.42, 1
1319.89, 1
1389.35, 1
1458.82, 1
1528.29, 1
1597.76, 1
1667.23, 1
1736.7, 1
1806.16, 1
1875.63, 1
1945.1, 1
2014.57, 1
2084.04, 1
2153.5, 1
2222.97, 1


0.00053, 1.00066
0.00106, 1.00053
0.00159, 1.00065
0.00212, 1.00072
0.00265, 1.00095
0.00318, 1.00083
0.00371, 1.00048
0.00424, 1.00076
0.00477, 1.00066
0.0053, 1.00078
0.00583, 1.00062
0.00636, 1.00076
0.00689, 1.00055
0.00742, 1.0006
0.00795, 1.00048
0.00848, 1.00066
0.00954, 1.00068
0.0106, 1.00069
0.01166, 1.00072
0.01272, 1.00066
0.01378, 1.00061
0.01484, 1.00044
0.0159, 1.00054
0.01696, 1.00053
0.01802, 1.00065
0.01908, 1.00053
0.02014, 1.0007
0.0212, 1.00056
0.02226, 1.00052
0.02332, 1.00068
0.02438, 1.00035
0.02544, 1.00055
0.02756, 1.00045
0.02968, 1.00054
0.0318, 1.00064
0.03392, 1.00072
0.03604, 1.00054
0.03816, 1.00039
0.04028, 1.00033
0.0424, 1.0007
0.04452, 1.00051
0.04664, 1.00055
0.04876, 1.00046
0.05088, 1.0005
0.053, 1.00056
0.05512, 1.00045
0.05724, 1.00059
0.05936, 1.00051
0.0636, 1.00053
0.06784, 1.0004
0.07208, 1.00052
0.07632, 1.0007
0.08056, 1.00048
0.0848, 1.0004
0.08904, 1.0005
0.09328, 1.00043
0.09752, 1.00029
0.10176, 1.00045
0.106, 1.00028
0.11024, 1.00029
0.11448, 1.00043
0.11872, 1.00019
0.12296, 1.00044
0.1272, 1.00028
0.13568, 1.00034
0.14416, 1.00011
0.15264, 1.0004
0.16112, 1.00011
0.1696, 1.00022
0.17808, 1.00041
0.18656, 1.00012
0.19504, 1.00014
0.20352, 1.00038
0.212, 1.00028
0.22048, 1.00038
0.22896, 1.00028
0.23744, 1.00024
0.24592, 1.00037
0.2544, 1.00038
0.26288, 1.00032
0.27984, 1.00013
0.2968, 1.00012
0.31376, 1.00024
0.33072, 1.00032
0.34768, 1.00015
0.36464, 1.00012
0.3816, 1.00013
0.39856, 1.00035
0.41552, 1.00037
0.43248, 1.00038
0.44944, 1.00025
0.4664, 1.00032
0.48336, 1.00037
0.50032, 1.00015
0.51728, 1.00045
0.53424, 1.00011
0.56816, 1.00029
0.60208, 1.00024
0.636, 1.0004
0.66992, 1.00026
0.70384, 1.00046
0.73776, 1.00028
0.77168, 1.00027
0.8056, 1.00018
0.83952, 1.00031
0.87344, 1.00033
0.90736, 1.00025
0.94128, 1.00033
0.9752, 1.00037
1.00912, 1.00036
1.04304, 1.00027
1.07696, 1.0003
1.1448, 1.00025
1.21264, 1.00039
1.28048, 1.00038
1.34832, 1.00027
1.41616, 1.0004
1.484, 1.00025
1.55184, 1.00027
1.61968, 1.00013
1.68752, 1.00028
1.75536, 1.0003
1.8232, 1.00015
1.89104, 1.0002
1.95888, 1.00001
2.02672, 1.00021
2.09456, 1.00019
2.1624, 1.00028
2.29808, 1.00028
2.43376, 1.00049
2.56944, 1.0003
2.70512, 1.00013
2.8408, 0.999967
2.97648, 1.00002
3.11216, 1.00004
3.24784, 1.00013
3.38352, 1.00019
3.5192, 1.00031
3.65488, 1.00035
3.79056, 1.00024
3.92624, 1.00025
4.06192, 1.00017
4.1976, 1.00035
4.33328, 1.0003
4.60464, 0.999898
4.876, 1.00006
5.14736, 1.00028
5.41872, 1.00019
5.69008, 1.00024
5.96144, 1.00003
6.2328, 1.00019
6.50416, 1.00019
6.77552, 0.999946
7.04688, 1.00009
7.31824, 1.00013
7.5896, 1.00026
7.86096, 1.00018
8.13232, 1.00029
8.40368, 1.0003
8.67504, 1.00007
9.21776, 1.0001
9.76048, 0.999942
10.3032, 1.00015
10.8459, 0.999908
11.3886, 1.00022
11.9314, 1.00004
12.4741, 1.00026
13.0168, 0.999966
13.5595, 1.00026
14.1022, 0.999996
14.645, 1.00003
15.1877, 1.00009
15.7304, 1.00026
16.2731, 0.999957
16.8158, 1.00009
17.3586, 0.999978
18.444, 0.999686
19.5294, 0.999989
20.6149, 1.00016
21.7003, 1.00001
22.7858, 0.999851
23.8712, 1.00007
24.9566, 0.999838
26.0421, 1.0001
27.1275, 1.00005
28.213, 0.999754
29.2984, 0.999976
30.3838, 1
31.4693, 1.0001
32.5547, 1.00011
33.6402, 0.999783
34.7256, 0.999892
36.8965, 0.999603
39.0674, 0.999915
41.2382, 0.999923
43.4091, 0.999781
45.58, 0.99964
47.7509, 0.999668
49.9218, 0.999839
52.0926, 1.00028
54.2635, 1.00011
56.4344, 0.999513
58.6053, 1.0001
60.7762, 1.00031
62.947, 0.999956
65.1179, 1.00006
67.2888, 1.00026
69.4597, 0.99982
73.8014, 0.999705
78.1432, 1.00004
82.485, 1.00014
86.8267, 0.999819
91.1685, 1.00072
95.5102, 0.99932
99.852, 0.999531
104.194, 1.00018
108.536, 1
112.877, 1
117.219, 1
121.561, 1
125.903, 1
130.244, 1
134.586, 1
138.928, 1
147.611, 1
156.295, 1
164.978, 1
173.662, 1
182.345, 1
191.029, 1
199.712, 1
208.396, 1
217.08, 1
225.763, 1
234.447, 1
243.13, 1
251.814, 1
260.497, 1
269.181, 1
277.864, 1
295.231, 1
312.598, 1
329.965, 1
347.332, 1
364.699, 1
382.066, 1
399.433, 1
416.8, 1
434.168, 1
451.535, 1
468.902, 1
486.269, 1
503.636, 1
521.003, 1
538.37, 1
555.737, 1
590.471, 1
625.205, 1
659.939, 1
694.673, 1
729.407, 1
764.141, 1
798.875, 1
833.609, 1
868.344, 1
903.078, 1
937.812, 1
972.546, 1
1007.28, 1
1042.01, 1
1076.75, 1
1111.48, 1
1180.95, 1
1250.42, 1
1319.89, 1
1389.35, 1
1458.82, 1
1528.29, 1
1597.76, 1
1667.23, 1
1736.7, 1
1806.16, 1
1875.63, 1
1945.1, 1
2014.57, 1
2084.04, 1
2153.5, 1
2222.97, 1


0.00053, 1.0006
0.00106, 1.00066
0.00159, 1.00067
0.00212, 1.00058
0.00265, 1.00053
0.00318, 1.0007
0.00371, 1.00023
0.00424, 1.0004
0.00477, 1.00033
0.0053, 1.00065
0.00583, 1.00064
0.00636, 1.00074
0.00689, 1.00067
0.00742, 1.0001
0.00795, 1.00065
0.00848, 1.00094
0.00954, 1.00063
0.0106, 1.00066
0.01166, 1.00058
0.01272, 1.00071
0.01378, 1.00059
0.01484, 1.00075
0.0159, 1.00044
0.01696, 1.00036
0.01802, 1.00053
0.01908, 1.00068
0.02014, 1.00073
0.0212, 1.00065
0.02226, 1.00054
0.02332, 1.00073
0.02438, 1.00039
0.02544, 1.00046
0.02756, 1.00062
0.02968, 1.00044
0.0318, 1.00041
0.03392, 1.00072
0.03604, 1.00051
0.03816, 1.0002
0.04028, 1.00038
0.0424, 1.00044
0.04452, 1.00059
0.04664, 1.00053
0.04876, 0.99991
0.05088, 1.00032
0.053, 1.00046
0.05512, 1.00051
0.05724, 1.00025
0.05936, 1.00037
0.0636, 1.0004
0.06784, 1.00013
0.07208, 1.00055
0.07632, 1.00054
0.08056, 1.0001
0.0848, 1.0002
0.08904, 1.00036
0.09328, 1.0002
0.09752, 1.00038
0.10176, 1.00019
0.106, 1.0003
0.11024, 1.00029
0.11448, 1.00044
0.11872, 1.00047
0.12296, 1.00057
0.1272, 1.00036
0.13568, 1.00015
0.14416, 1.00041
0.15264, 1.00046
0.16112, 1.00038
0.1696, 1.00041
0.17808, 1.00013
0.18656, 0.999977
0.19504, 1.0003
0.20352, 1.00015
0.212, 1.00043
0.22048, 1.00039
0.22896, 1.00036
0.23744, 1.00049
0.24592, 1.00043
0.2544, 1.00027
0.26288, 1.00031
0.27984, 1.00048
0.2968, 1.00037
0.31376, 1.00027
0.33072, 1.00041
0.34768, 1.00036
0.36464, 1.00023
0.3816, 1.00036
0.39856, 1.00038
0.41552, 1.00019
0.43248, 1.00052
0.44944, 1.00027
0.4664, 1.00033
0.48336, 1.00045
0.50032, 1.00028
0.51728, 1.0003
0.53424, 1.00031
0.56816, 1.0004
0.60208, 1.00036
0.636, 1.00033
0.66992, 1.00026
0.70384, 1.00032
0.73776, 1.00044
0.77168, 1.00026
0.8056, 1.00029
0.83952, 1.00026
0.87344, 1.00034
0.90736, 1.00044
0.94128, 1.00023
0.9752, 1.00031
1.00912, 1.00023
1.04304, 1.00011
1.07696, 1.00036
1.1448, 1.00004
1.21264, 1.00025
1.28048, 1.00044
1.34832, 1.00022
1.41616, 1.00001
1.484, 1.0002
1.55184, 1.00003
1.61968, 1.00022
1.68752, 1.0001
1.75536, 1.00024
1.8232, 1.00013
1.89104, 1.00022
1.95888, 1.00018
2.02672, 1.00026
2.09456, 1.00017
2.1624, 1.00018
2.29808, 1.00026
2.43376, 1.00011
2.56944, 1.00024
2.70512, 1.0003
2.8408, 1.00004
2.97648, 1.00005
3.11216, 0.999961
3.24784, 1.00019
3.38352, 1.00017
3.5192, 1.00021
3.65488, 1.00001
3.79056, 1.00002
3.92624, 1.00026
4.06192, 1.00003
4.1976, 1.00015
4.33328, 1.00034
4.60464, 1.00015
4.876, 1.00026
5.14736, 1.00017
5.41872, 1.00021
5.69008, 1.00026
5.96144, 0.999994
6.2328, 0.999924
6.50416, 1.00013
6.77552, 1.00012
7.04688, 0.999984
7.31824, 1.00019
7.5896, 1.00032
7.86096, 1.00004
8.13232, 1.00034
8.40368, 1.00032
8.67504, 1.00019
9.21776, 1.00015
9.76048, 1.00002
10.3032, 0.999843
10.8459, 1.00022
11.3886, 1.00027
11.9314, 0.999858
12.4741, 1.00008
13.0168, 1.00026
13.5595, 1.00014
14.1022, 1.0002
14.645, 0.999941
15.1877, 1.00009
15.7304, 1.00023
16.2731, 1.00006
16.8158, 1.00003
17.3586, 1.00014
18.444, 0.999729
19.5294, 1.00012
20.6149, 0.999883
21.7003, 0.999639
22.7858, 0.999853
23.8712, 0.999957
24.9566, 0.999547
26.0421, 1.00015
27.1275, 0.999702
28.213, 0.999973
29.2984, 0.99976
30.3838, 0.999706
31.4693, 0.999618
32.5547, 1.00002
33.6402, 1.00003
34.7256, 0.999994
36.8965, 0.99981
39.0674, 0.999922
41.2382, 0.999769
43.4091, 1.0001
45.58, 0.99989
47.7509, 0.99953
49.9218, 1.0001
52.0926, 1.00007
54.2635, 0.999532
56.4344, 1.00003
58.6053, 1.00016
60.7762, 1.00013
62.947, 1.00008
65.1179, 0.999946
67.2888, 0.999994
69.4597, 1.00002
73.8014, 0.999693
78.1432, 0.999911
82.485, 0.999944
86.8267, 0.999741
91.1685, 1.0004
95.5102, 0.99928
99.852, 0.999507
104.194, 1.00015
108.536, 1
112.877, 1
117.219, 1
121.561, 1
125.903, 1
130.244, 1
134.586, 1
138.928, 1
147.611, 1
156.295, 1
164.978, 1
173.662, 1
182.345, 1
191.029, 1
