0.00053, 4.17999e-309, 1.00056, 4.17999e-309, 1.00078
0.00106, 0.99785, 1.00055, 1.05207e-153, 1.0005
0.00159, 0.999171, 1.00057, 4.75503e-038, 1.00062
0.00212, 1.00116, 1.00051, 4.26203e-086, 1.0008
0.00265, 1.00055, 1.00025, 1.21439e-067, 1.00059
0.00318, 1.00005, 1.00061, 1.05221e-153, 1.00073
0.00371, 0.999927, 1.00056, 4.17634e-062, 1.0007
0.00424, 0.999559, 1.00066, 3.46008e-086, 1.00046
0.00477, 1.00099, 1.0004, 1.21439e-067, 1.00061
0.0053, 0.998313, 1.00065, 1.05221e-153, 1.00076
0.00583, 0.998957, 1.00044, 5.04891e-038, 1.00046
0.00636, 1.00202, 1.00056, 1.04012e-042, 1.00059
0.00689, 1.00011, 1.0006, 1.3923e-259, 1.00052
0.00742, 1.00002, 1.00072, 8.05248e-096, 1.00056
0.00795, 1.00019, 1.00034, 1.57631e-052, 1.00062
0.00848, 0.999347, 1.00045, 7.06226e-067, 1.0004
0.00954, 1.00051, 1.00044, 4.57671e-072, 1.00039
0.0106, 1.00084, 1.00068, 7.12165e-067, 1.0006
0.01166, 0.99992, 1.00039, 4.0641e-086, 1.00061
0.01272, 0.999375, 1.00055, 7.95862e-063, 1.00068
0.01378, 1.00025, 1.0005, 1.05206e-153, 1.00048
0.01484, 0.999296, 1.00065, 4.90562e-062, 1.00039
0.0159, 0.999756, 1.00045, 1.1771e-047, 1.0005
0.01696, 0.999308, 1.00038, 4.87141e-062, 1.00067
0.01802, 1.00047, 1.00067, 4.57672e-072, 1.00067
0.01908, 1.0001, 1.00043, 2.00538e-052, 1.00069
0.02014, 1.00089, 1.00071, 4.86841e-086, 1.00061
0.0212, 1.00107, 1.00004, 5.21576e-058, 1.0005
0.02226, 0.999757, 1.00058, 1.0525e-153, 1.00052
0.02332, 0.999276, 1.00067, 5.39177e-062, 1.00036
0.02438, 1.00113, 1.00044, 1.03049e-071, 1.00049
0.02544, 0.999435, 1.00039, 1.3923e-259, 1.00076
0.02756, 1.00038, 1.00049, 1.05221e-153, 1.00055
0.02968, 0.999213, 1.00052, 5.63487e-062, 1.00059
0.0318, 1.00088, 1.00048, 2.17694e-076, 1.00047
0.03392, 1.00056, 1.00045, 1.3923e-259, 1.00054
0.03604, 1.00168, 1.00038, 9.91966e-096, 1.00051
0.03816, 0.999203, 1.00031, 2.91041e-033, 1.00051
0.04028, 0.999374, 1.00047, 4.24471e-033, 1.00029
0.0424, 0.999133, 1.00059, 4.5767e-072, 1.00023
0.04452, 0.999654, 1.00063, 7.26605e-043, 1.00029
0.04664, 1.00038, 1.00032, 4.06411e-086, 1.00021
0.04876, 0.998229, 1.00034, 1.46811e-043, 1.00035
0.05088, 1.00014, 1.0004, 1.05192e-153, 1.00034
0.053, 0.999889, 1.00052, 1.91554e-076, 1.00041
0.05512, 0.998358, 1.0004, 6.52955e-038, 1.00053
0.05724, 0.99972, 1.00053, 1.3923e-259, 1.0004
0.05936, 1.00151, 1.00031, 1.1337e-095, 1.00021
0.0636, 0.998479, 1.00043, 4.43979e-038, 1.00029
0.06784, 1.00104, 1.00059, 1.12282e-042, 1.00038
0.07208, 0.999219, 1.00025, 4.57671e-072, 1.00049
0.07632, 1.00232, 1.00048, 5.34278e-038, 1.00026
0.08056, 0.998991, 1.00038, 7.48824e-067, 1.00046
0.0848, 1.00112, 1.0004, 1.85301e-072, 1.00049
0.08904, 0.999599, 1.00054, 1.05192e-153, 1.00029
0.09328, 1.00325, 1.0004, 2.40494e-057, 1.00033
0.09752, 1.00023, 1.00047, 5.05215e-038, 1.0005
0.10176, 0.999611, 1.0004, 1.3923e-259, 1.00012
0.106, 1.00023, 1.00048, 8.52244e-096, 1.00024
0.11024, 1.00142, 1.00045, 5.06556e-086, 1.00037
0.11448, 1.00044, 1.00033, 4.14215e-062, 1.00038
0.11872, 0.999813, 1.00042, 4.57671e-072, 1.00032
0.12296, 0.999603, 1.00027, 8.96906e-067, 1.0003
0.1272, 1.00097, 1.00034, 5.35079e-038, 1.00066
0.13568, 0.999294, 1.00043, 1.85301e-072, 1.00034
0.14416, 0.999959, 1.00035, 1.05207e-153, 1.00051
0.15264, 1.00072, 1.00021, 5.60381e-067, 1.00037
0.16112, 0.998887, 1.00034, 5.63756e-062, 1.00035
0.1696, 1.0011, 1.00041, 1.85301e-072, 1.00041
0.17808, 1.00087, 1.00032, 1.05206e-153, 1.00047
0.18656, 1.00018, 1.00047, 1.03345e-047, 1.0003
0.19504, 1.00081, 1.00023, 4.01325e-057, 1.00023
0.20352, 1.00024, 1.0003, 1.21439e-067, 1.00042
0.212, 0.999937, 1.00031, 1.05221e-153, 1.00022
0.22048, 0.998776, 1.00059, 1.30423e-076, 1.00043
0.22896, 0.999784, 1.00016, 1.79529e-052, 1.0003
0.23744, 0.999983, 1.00042, 1.21439e-067, 1.00028
0.24592, 1.00143, 1.0005, 1.05221e-153, 1.00037
0.2544, 1.00014, 1.00053, 4.84957e-033, 1.00034
0.26288, 1.00209, 1.00023, 1.30353e-076, 1.0004
0.27984, 1.00097, 1.00027, 3.44357e-086, 1.00045
0.2968, 1.00024, 1.00031, 3.22525e-086, 1.00044
0.31376, 1.00097, 1.00018, 4.57672e-072, 1.00047
0.33072, 1.00046, 1.00049, 3.22523e-086, 1.00057
0.34768, 1.00012, 1.00044, 4.5767e-072, 1.00038
0.36464, 0.999424, 1.00032, 2.83088e-077, 1.00043
0.3816, 1.00046, 1.0002, 4.5767e-072, 1.00028
0.39856, 1.00034, 1.00049, 2.83003e-077, 1.00003
0.41552, 0.997838, 1.00042, 1.05206e-153, 1.0003
0.43248, 0.999656, 1.00041, 9.51346e-043, 1.00019
0.44944, 1.00115, 1.00031, 7.12167e-067, 1.00016
0.4664, 0.998231, 1.00042, 9.35593e-067, 1.00028
0.48336, 0.99839, 1.00032, 2.89755e-057, 1.00019
0.50032, 0.999904, 1.00006, 1.39737e-076, 1.00036
0.51728, 0.999751, 1.00049, 6.00165e-067, 1.00024
0.53424, 0.999756, 1.00044, 2.907e-033, 1.00029
0.56816, 1.0004, 1.00015, 3.22524e-086, 1.00031
0.60208, 1.00087, 1.00015, 4.57671e-072, 1.0002
0.636, 1.00135, 1.00022, 2.83045e-077, 1.00035
0.66992, 1.00031, 1.00011, 1.05236e-153, 1.00032
0.70384, 1.00064, 1.00017, 4.18016e-062, 1.00016
0.73776, 0.999442, 1.0003, 1.1326e-095, 1.00033
0.77168, 1.00113, 1.00038, 7.10828e-038, 1.00028
0.8056, 1.00167, 1.00023, 9.3472e-067, 1.00021
0.83952, 1.00039, 1.00014, 1.69013e-052, 1.00019
0.87344, 1.00152, 1.00039, 1.91723e-076, 1.00036
0.90736, 1.00084, 1.00022, 9.1622e-072, 1.00033
0.94128, 1.00014, 1.00002, 5.63891e-038, 1.00009
0.9752, 0.999332, 1.00032, 4.84957e-033, 1.00025
1.00912, 1.00007, 1.00043, 1.30353e-076, 1.00058
1.04304, 0.999509, 1.0002, 3.24249e-086, 1.00022
1.07696, 1.00025, 1.00017, 2.82877e-077, 1.00035
1.1448, 1.00059, 1.00017, 6.9835e-077, 1.00031
1.21264, 1.00134, 1.00032, 1.56093e-259, 1.00038
1.28048, 1.00009, 1.00022, 8.52432e-096, 1.00035
1.34832, 1.00005, 1.00019, 2.32024e-052, 0.999839
1.41616, 0.99988, 1.00027, 1.51925e-047, 1.00035
1.484, 1.00202, 1.00037, 1.39804e-076, 1.0002
1.55184, 1.00063, 1.00022, 5.93278e-038, 1.00017
1.61968, 1.00115, 1.00051, 4.84957e-033, 1.00012
1.68752, 1.00058, 1.00019, 1.30353e-076, 1.00015
1.75536, 0.999304, 1.00015, 3.44357e-086, 0.999996
1.8232, 1.00021, 1.0002, 3.22524e-086, 1.00033
1.89104, 0.999802, 1.00002, 2.907e-033, 1.0001
1.95888, 1.00032, 1.00024, 3.22525e-086, 1.00037
2.02672, 0.998785, 0.999974, 6.98348e-077, 1.00038
2.09456, 1.00077, 1.00017, 1.96806e-259, 1.00002
2.1624, 1.00026, 1.00001, 9.45519e-096, 1.00015
2.29808, 1.00174, 1.00014, 8.61409e-067, 1.00012
2.43376, 0.999616, 1.00019, 1.31532e-047, 1.00003
2.56944, 0.999886, 1.00027, 1.79454e-052, 1.0001
2.70512, 1.00062, 1.00013, 1.31452e-047, 1
2.8408, 1.00004, 1.00015, 3.85903e-057, 1.00002
2.97648, 1.00049, 1.00002, 9.94954e-043, 0.999939
3.11216, 0.99979, 1.00017, 1.39737e-076, 0.999958
3.24784, 1.00153, 1.00005, 7.25555e-043, 0.999916
3.38352, 1.00105, 1.00031, 2.907e-033, 1.00014
3.5192, 0.999702, 1.00021, 3.22525e-086, 1.00003
3.65488, 0.999347, 0.999918, 4.5767e-072, 0.99999
3.79056, 1.00159, 1.00006, 2.82792e-077, 1.00018
3.92624, 1.00019, 1.00011, 1.05206e-153, 1.00005
4.06192, 1.00073, 0.999992, 1.4276e-071, 0.99994
4.1976, 0.999759, 1.00029, 1.13315e-095, 0.999958
4.33328, 1.00086, 0.999949, 6.37692e-067, 1.00005
4.60464, 0.997372, 0.999881, 2.58455e-057, 1.00003
4.876, 0.999992, 1.00021, 2.63346e-052, 1.00021
5.14736, 0.998943, 1.00017, 6.12291e-062, 1.00012
5.41872, 0.999994, 1.0003, 1.39737e-076, 1.00017
5.69008, 0.998064, 1.00019, 3.11624e-033, 0.999977
5.96144, 1.00048, 1.00013, 1.30371e-076, 1.00009
6.2328, 0.999767, 1.00005, 8.5428e-072, 1.00021
6.50416, 0.999552, 1.00018, 3.24249e-086, 1.00016
6.77552, 1.00092, 1.00031, 2.8275e-077, 1.00003
7.04688, 1.00109, 1.00009, 3.44357e-086, 1.00011
7.31824, 1.00015, 1.00035, 3.22524e-086, 0.999907
7.5896, 1.00007, 1.00029, 4.5767e-072, 1.00006
7.86096, 0.9994, 1.00026, 2.82793e-077, 0.999938
8.13232, 0.999092, 1.00015, 1.05235e-153, 0.999816
8.40368, 1.00136, 1.00011, 1.64255e-259, 1.00018
8.67504, 0.999837, 1.00005, 8.528e-096, 0.99989
9.21776, 0.999496, 1.00005, 1.371e-071, 0.999946
9.76048, 0.999281, 1.00009, 3.50443e-033, 1.00002
10.3032, 0.999471, 0.999813, 4.85784e-033, 0.999989
10.8459, 0.999976, 0.999875, 6.37257e-067, 1.00002
11.3886, 0.998158, 1.00003, 1.39737e-076, 1.00003
11.9314, 1.00234, 1.00008, 4.17633e-062, 0.999923
12.4741, 1.001, 1.00013, 2.907e-033, 1.0001
13.0168, 1.00159, 0.999883, 3.22524e-086, 1.00023
13.5595, 1.00054, 1.00016, 6.98351e-077, 1.00002
14.1022, 1.00105, 1.00007, 2.04937e-259, 1.00016
14.645, 0.999069, 0.999727, 9.46247e-096, 1.0001
15.1877, 0.999809, 0.999908, 8.60099e-067, 1.00002
15.7304, 0.998682, 1.00022, 6.37695e-067, 0.99997
16.2731, 0.999224, 0.999972, 7.11866e-038, 0.999787
16.8158, 1.00129, 1.00016, 4.27405e-033, 0.999553
17.3586, 0.999253, 1.00024, 9.1622e-072, 0.999883
18.444, 0.998503, 0.99987, 2.0913e-076, 0.999748
19.5294, 1.00106, 1.00007, 1.39804e-076, 0.999934
