0.00022, 4.17999e-309, 1.01309, 4.17999e-309, 4.17999e-309
0.00044, 1.00138, 1.01282, 1.39804e-076, 1.72543e-259
0.00066, 0.999476, 1.01245, 1.17553e-047, 1.05148e-153
0.00088, 1.00028, 1.01207, 1.39737e-076, 1.42738e-071
0.0011, 0.999883, 1.01231, 1.03305e-047, 2.89756e-057
0.00132, 0.999289, 1.012, 2.907e-033, 1.57077e-076
0.00154, 1.00091, 1.01165, 4.14217e-062, 8.60535e-067
0.00176, 1.00054, 1.01257, 6.98352e-077, 4.85784e-033
0.00198, 1.00115, 1.01234, 1.96712e-259, 2.737e-057
0.0022, 0.999649, 1.01199, 8.9888e-096, 1.30371e-076
0.00242, 1.00027, 1.01253, 4.42989e-062, 8.5428e-072
0.00264, 0.998952, 1.01183, 5.4022e-062, 3.44357e-086
0.00286, 1.0012, 1.01302, 9.1622e-072, 3.22524e-086
0.00308, 0.999771, 1.01143, 1.14217e-071, 3.44357e-086
0.0033, 1.00032, 1.01135, 1.39737e-076, 3.22523e-086
0.00352, 1.00058, 1.01111, 3.67155e-062, 4.5767e-072
0.00396, 0.999626, 1.01207, 2.907e-033, 2.83088e-077
0.0044, 1.00106, 1.01107, 1.16591e-047, 1.05235e-153
0.00484, 0.999717, 1.01062, 4.57671e-072, 1.58795e-047
0.00528, 1.0008, 1.01101, 1.85414e-072, 7.87223e-067
0.00572, 0.99871, 1.01, 1.05236e-153, 1.79454e-052
0.00616, 1.00009, 1.00993, 2.00662e-052, 2.31982e-052
0.0066, 0.9992, 1.00981, 4.65924e-033, 4.85784e-033
0.00704, 1.00058, 1.01076, 4.75729e-038, 3.30883e-033
0.00748, 1.00021, 1.01061, 8.53159e-096, 1.39737e-076
0.00792, 0.99877, 1.0096, 6.37692e-067, 1.57009e-076
0.00836, 0.99998, 1.00957, 9.73269e-072, 1.30371e-076
0.0088, 1.00066, 1.00983, 7.41253e-038, 5.59861e-067
0.00924, 0.998317, 1.00894, 8.5981e-067, 3.44357e-086
